iter,f,grad_norm,step_norm,step_size,cumulative_time,per_iter_time,accepted,gtd,rho,sigma,model_decrease,actual_decrease,hvp_calls_iter,hvp_calls_cum,subspace_dim,lambda_value,seed_sketch
489,0.010517717845324041,0.00029371923744672603,1.5632992545591142,1.0,2244.4683843278326,4.50020189397037,1,-6.619012261570812e-05,1.0071471722153236,1e-08,3.309521944139184e-05,3.333175667424339e-05,247,118031,200,4.5579280272670415e-09,3126925843
490,0.010484706928928304,0.00029556314285903443,1.5898501987417804,1.0,2248.8333014077507,4.36481580697,1,-6.590235424744452e-05,1.0018079269401872,1e-08,3.295134277541804e-05,3.3010916395737055e-05,241,118272,200,4.629911336454536e-09,1840510255
491,0.010460699818914253,0.0002858794065247102,1.2060147655535316,1.0,2253.0426858519204,4.209206480998546,1,-4.778198041526387e-05,1.0048574251296567,1e-08,2.3891060974101428e-05,2.400711001405119e-05,231,118503,200,3.491243675696815e-09,1203746391
492,0.010434772009224953,0.0002760348707734105,1.3795891645863132,1.0,2257.457054668106,4.4142709649167955,1,-5.174942514372892e-05,1.0020480319770368,1e-08,2.5874817236200502e-05,2.5927809689300224e-05,245,118748,200,3.960947268329712e-09,673438018
493,0.01039802454923738,0.000290573665753774,1.801644865036684,1.0,2262.088030445855,4.63087457511574,1,-7.297323084439084e-05,1.0071426373484662,1e-08,3.6486847666700534e-05,3.6747459987572506e-05,257,119005,200,5.232298964447322e-09,3932635460
494,0.01035964061863918,0.0002850932214494727,1.7898616117983777,1.0,2266.69757273281,4.609435284975916,1,-7.614852986753662e-05,1.0081261981404679,1e-08,3.807452942796369e-05,3.83839305982004e-05,247,119252,200,5.428192143284644e-09,33311761
495,0.01032930970189471,0.00027979571439889415,1.5333398804573837,1.0,2271.018383593764,4.32071056496352,1,-6.0088502339101954e-05,1.0095362384787845,1e-08,3.0044406122729022e-05,3.033091674446882e-05,241,119493,200,4.525338825294368e-09,1889106358
496,0.010287959300737417,0.0002837994080447859,1.7728646622376472,1.0,2275.553061089944,4.534568610135466,1,-8.250708178757549e-05,1.0023425214102708,1e-08,4.1253763333431105e-05,4.135040115729391e-05,249,119742,200,5.053440223085474e-09,2750544185
497,0.010258581575481623,0.0002732539768078891,1.6004241616950055,1.0,2280.2908261399716,4.737664264626801,1,-5.841305073458403e-05,1.0058561349179052,1e-08,2.9206686956471374e-05,2.937772525579349e-05,259,120001,200,4.60008021166982e-09,3967556029
498,0.010226839939460209,0.00028864000133628465,1.6946518631853182,1.0,2284.985544285737,4.694618827663362,1,-6.332795840258003e-05,1.002446274175037,1e-08,3.1664176763524e-05,3.1741636021414416e-05,253,120254,200,4.919637751324968e-09,907397071
499,0.010191947104630256,0.00027317495336795603,1.681529623262455,1.0,2289.153536370024,4.16789129935205,1,-6.957828227259147e-05,1.0029752185533478,1e-08,3.478932897293455e-05,3.489283482995334e-05,231,120485,200,4.839787606280562e-09,4285442870
500,0.010162591342033048,0.00026884947214138354,1.5919998197651446,1.0,2293.375230888836,4.22159568965435,1,-5.866738977908308e-05,1.000746802435895,1e-08,2.9333856002091057e-05,2.935576259720761e-05,235,120720,200,4.596010238338128e-09,3896761042
501,0.010131412546879928,0.0002703067702954878,1.5835264243083707,1.0,2298.0376580297016,4.662256301846355,1,-6.17763743363194e-05,1.009403049798031,1e-08,3.088835045560708e-05,3.117879515312019e-05,257,120977,200,4.680661864572667e-09,1166022782
502,0.01010022605376885,0.00026637261126360827,1.6948132910909188,1.0,2302.773651147727,4.7358942199498415,1,-6.261986043030413e-05,0.9960514347643662,1e-08,3.131012317496913e-05,3.118649311107703e-05,259,121236,200,4.877976239673423e-09,2299084455
503,0.010069743870538203,0.0002705947410115155,1.6574757461228486,1.0,2307.177012581844,4.403258694335818,1,-6.027416477890774e-05,1.011445120890432,1e-08,3.0137258661955447e-05,3.0482183230647747e-05,245,121481,200,4.733277355879552e-09,333563298
504,0.01003676261091436,0.0002785437726099421,1.7541637277224489,1.0,2311.7447248729877,4.567604521289468,1,-6.578066494619486e-05,1.0027574437515299,1e-08,3.2890565738861985e-05,3.298125962384289e-05,253,121734,200,5.2006591424542205e-09,3025658835
505,0.01000144525914246,0.0002674497341277972,1.7129671841254288,1.0,2316.248617629055,4.50379399722442,1,-7.05418502777273e-05,1.0013107037351159,1e-08,3.527112178083992e-05,3.531735177189979e-05,249,121983,200,4.9052546885653224e-09,286413692
506,0.009960098300158425,0.0002887756869879439,1.9341785506886893,1.0,2320.7459197039716,4.497201778925955,1,-8.218473379648969e-05,1.006188115962363,1e-08,4.1092672759794636e-05,4.1346958984035675e-05,247,122230,200,5.675377987123038e-09,2136390089
507,0.009923704612014111,0.00026645979746217814,1.6806075027743552,1.0,2325.327758980915,4.581740308087319,1,-7.212572777867185e-05,1.0091681394336365,1e-08,3.606305700924927e-05,3.639368814431325e-05,253,122483,200,4.900190991624414e-09,725677177
508,0.009891553662929601,0.0002837164894092185,1.716106707310281,1.0,2329.7189904898405,4.391132190823555,1,-6.441443463230467e-05,0.9982469790065772,1e-08,3.2207409349243506e-05,3.215094908451052e-05,243,122726,200,4.882170982760043e-09,3537146770
509,0.009859680369744033,0.000272897661904559,1.715459593811678,1.0,2334.329976337962,4.610888416878879,1,-6.388314069071008e-05,0.9978561645245502,1e-08,3.1941771087574046e-05,3.187329318556781e-05,257,122983,200,4.941360273620475e-09,2470055414
510,0.009823139237315013,0.0002605593912474627,1.8401972455989966,1.0,2338.6453021727502,4.315227423794568,1,-7.264276359231163e-05,1.0060433030258338,1e-08,3.632162981366406e-05,3.6541132429020184e-05,239,123222,200,5.305122044524263e-09,1223099337
511,0.009795284341570022,0.0002436957586629328,1.48625331536647,1.0,2342.9353695819154,4.289635004941374,1,-5.566512312431244e-05,1.0007977739426068,1e-08,2.7832691548920756e-05,2.78548957449911e-05,237,123459,200,4.28091923761723e-09,1777273365
512,0.009765208901714182,0.0002724303175244023,1.7124926320651215,1.0,2347.43111365987,4.495649857912213,1,-6.0135815413088714e-05,1.0002437197906655,1e-08,3.0068111661960224e-05,3.0075439855840186e-05,249,123708,200,4.96063743729674e-09,1026989169
513,0.009736712091966237,0.0002597710535338522,1.476108046295866,1.0,2351.909782226663,4.478556327987462,1,-5.6589666256876394e-05,1.0071337110723173,1e-08,2.8294961666613248e-05,2.8496809747945162e-05,249,123957,200,4.2755638641168484e-09,827771631
514,0.009705316964761047,0.00026525241220592835,1.6718241857412812,1.0,2356.453096795827,4.54319297010079,1,-6.25030579729791e-05,1.0045886697349582,1e-08,3.125172336800507e-05,3.1395127205189124e-05,251,124208,200,4.928577287289447e-09,1460313104
515,0.009671557587697832,0.0002611713721967791,1.678638691304797,1.0,2361.022807269823,4.569608154240996,1,-6.730354990778092e-05,1.0031913627269364,1e-08,3.365198138413835e-05,3.3759377063215246e-05,249,124457,200,4.9634543465905365e-09,828005763
516,0.009644169193520697,0.0002585603312392385,1.6589137494515285,1.0,2365.4804458366707,4.457535896915942,1,-5.4369225114695494e-05,1.007488965132583,1e-08,2.718480809715951e-05,2.7388394177135095e-05,247,124704,200,4.896601081224084e-09,2345103951
517,0.009608803515332743,0.0002694082046320783,1.7366119410135632,1.0,2369.7861645817757,4.305618447717279,1,-7.033109377800084e-05,1.0056850159735813,1e-08,3.5165760279044954e-05,3.5365678187954455e-05,241,124945,200,5.013799918638414e-09,4106722259
518,0.009582187757463315,0.00025943826044437697,1.5223558289716035,1.0,2374.2513492996804,4.465081976726651,1,-5.329103430602134e-05,0.9988776680708186,1e-08,2.6645663147952763e-05,2.6615757869427603e-05,245,125190,200,4.468254957799801e-09,159465957
519,0.009547171709056567,0.0002747614867110469,1.8767520175088375,1.0,2378.674353386741,4.422907144762576,1,-6.984925828746619e-05,1.002609637317035,1e-08,3.492490706597457e-05,3.501604840674792e-05,245,125435,200,5.500185036958548e-09,2019668350
520,0.00951119265255469,0.00025486409424362673,1.8551686294141738,1.0,2383.3151302738115,4.6406765901483595,1,-7.143354272766399e-05,1.0073359199121814,1e-08,3.571703916307574e-05,3.5979056501876314e-05,255,125690,200,5.424354146359196e-09,1356620705
521,0.00948136761990264,0.00025923859184011334,1.7168644326677114,1.0,2387.7863189899363,4.471015573013574,1,-5.974217235424128e-05,0.9984515912721443,1e-08,2.987128561140312e-05,2.982503265205015e-05,245,125935,200,4.933621466395919e-09,4144048216
522,0.009444767498543508,0.00026902891941932717,1.8475994961238154,1.0,2392.173651904799,4.387234015855938,1,-7.274994331995572e-05,1.006182245515056,1e-08,3.637524069051428e-05,3.660012135913229e-05,241,126176,200,5.460307160193243e-09,2749020255
523,0.009410538486497795,0.0002660557242531913,1.6788606719711223,1.0,2396.7531827990897,4.579432902857661,1,-6.78292889583809e-05,1.0092634045656772,1e-08,3.391484511463445e-05,3.422901204571359e-05,251,126427,200,4.9460735102236616e-09,623302210
524,0.009382212529183498,0.0002575402379196419,1.5256636594009607,1.0,2401.002255757805,4.2489642119035125,1,-5.6526401797222894e-05,1.002215450474805,1e-08,2.826334128143493e-05,2.8325957314296463e-05,233,126660,200,4.384226149152261e-09,2808818287
525,0.009347479414462305,0.00026050585793375563,1.8677762286958612,1.0,2405.6777088348754,4.675356902182102,1,-6.906152725517285e-05,1.0058519737132787,1e-08,3.453103998292072e-05,3.473311472119295e-05,257,126917,200,5.479189879584855e-09,955163296
526,0.009319098969455427,0.0002413782836780065,1.6306231488514062,1.0,2410.3791819880717,4.701374324038625,1,-5.682179274918382e-05,0.9989220507859614,1e-08,2.841107069820742e-05,2.8380445006878294e-05,257,127174,200,4.7549222747084915e-09,2868001862
527,0.009290786003631299,0.0002558303445581757,1.5991515601527306,1.0,2414.605300886091,4.226019999012351,1,-5.636379797238579e-05,1.004644871612315,1e-08,2.8182063756210417e-05,2.8312965824128095e-05,233,127407,200,4.6306190643102035e-09,1696698094
528,0.009265181490066441,0.0002528987679359773,1.4917506897561013,1.0,2418.987962090876,4.382561398204416,1,-5.106148934432089e-05,1.0028841321658595,1e-08,2.5530879135121283e-05,2.560451356485756e-05,241,127648,200,4.354484576556894e-09,3707574613
529,0.009233800611056778,0.00024295966707416932,1.8050755493670247,1.0,2423.656769524794,4.668699945323169,1,-6.217181288059686e-05,1.0094806602688424,1e-08,3.108616167179037e-05,3.1380879009662924e-05,253,127901,200,5.294119457050347e-09,1908738880
530,0.009209506158056423,0.000226782095897411,1.4644886593591309,1.0,2427.983080585953,4.326211811974645,1,-4.8706199046208604e-05,0.9975866436454974,1e-08,2.4353226013106704e-05,2.4294453000355334e-05,239,128140,200,4.2068141442269886e-09,954028906
531,0.009180515149418176,0.0002728397890584414,1.695281789871622,1.0,2432.470838603098,4.487581101711839,1,-5.767542771787672e-05,1.0053086717933049,1e-08,2.8837917598514267e-05,2.8991008638247148e-05,247,128387,200,4.962089807186929e-09,4058326193
532,0.00915426882634206,0.00024313555402109068,1.549117025339391,1.0,2436.8234438789077,4.35250770393759,1,-5.2441045904258525e-05,1.0009779336878766,1e-08,2.6220680988858738e-05,2.624632307611681e-05,239,128626,200,4.522988265813121e-09,2024655238
533,0.009118320586487136,0.0002577436615634479,1.8504090880500863,1.0,2441.5388030637987,4.71525993803516,1,-7.150846595583379e-05,1.0054185717969377,1e-08,3.5754501521366066e-05,3.5948239854923306e-05,259,128885,200,5.437235305338966e-09,3102342197
534,0.009090541383607155,0.00027031106261455343,1.6219442879275237,1.0,2445.953584103845,4.4146717339754105,1,-5.538878412026854e-05,1.003056043521048,1e-08,2.7694567077694504e-05,2.7779202879980522e-05,243,129128,200,4.716797511050268e-09,369656839
535,0.009056313881421679,0.00024239328104920258,1.7030482138647236,1.0,2450.337084634695,4.383397371973842,1,-6.781166178703508e-05,1.0094813103469873,1e-08,3.3906028605632915e-05,3.422750218547675e-05,243,129371,200,4.92367286031683e-09,1095019620
536,0.009018390171619584,0.00023892721877891488,2.0269745948812887,1.0,2454.934402145911,4.597219939343631,1,-7.58810305844588e-05,0.9995481304993412,1e-08,3.794085411689868e-05,3.792370980209431e-05,253,129624,200,5.87611879939375e-09,3016039506
537,0.008991529526121611,0.0002328702618700391,1.6274767457995731,1.0,2459.2966044037603,4.362101961858571,1,-5.396359506526159e-05,0.995503674189898,1e-08,2.698196520452926e-05,2.686064549797286e-05,241,129865,200,4.630073553723622e-09,1248476445
538,0.008962469161590233,0.0002636058591551106,1.678172287591138,1.0,2463.595666219946,4.298962987028062,1,-5.7853096778871494e-05,1.0046194775228523,1e-08,2.8926738114847228e-05,2.9060364531378197e-05,235,130100,200,4.852787915902822e-09,293333978
539,0.008936230048715766,0.0002359813838044364,1.4750325042696562,1.0,2468.0958871999756,4.500121034216136,1,-5.241302014224961e-05,1.0012390724792042,1e-08,2.6206640946897847e-05,2.6239112874467535e-05,243,130343,200,4.2673004716204664e-09,2669568088
540,0.008906345057253687,0.0002276367506658816,1.8573231663383338,1.0,2472.720189057756,4.624201073311269,1,-5.975843981264463e-05,1.0001842429893204,1e-08,2.9879486376188917e-05,2.9884991462078223e-05,255,130598,200,5.460248576842091e-09,3144076148
541,0.008880638785823911,0.00024571537329880265,1.6047649689245396,1.0,2477.220996591728,4.500385046936572,1,-5.092438653257422e-05,1.009579086990744,1e-08,2.5462365218359805e-05,2.5706271429776564e-05,247,130845,200,4.68674552393779e-09,3824833669
542,0.008848516688778367,0.00023934811771545198,1.8313348668629499,1.0,2481.902899018023,4.681801151949912,1,-6.349622228412888e-05,1.0117723841568846,1e-08,3.174834335126842e-05,3.2122097045544223e-05,257,131102,200,5.195174390575014e-09,3409451105
543,0.008813877905222124,0.00025060281338628427,1.7447805141539847,1.0,2486.3789327046834,4.475932552944869,1,-6.860386703226138e-05,1.0098141131761762,1e-08,3.430213848694672e-05,3.463878355624249e-05,247,131349,200,4.991447628762924e-09,140817520
544,0.008786741957650248,0.0002352705947735385,1.5266333697191248,1.0,2490.972658575978,4.593614261131734,1,-5.428340538320981e-05,0.9997830484177607,1e-08,2.7141836036149103e-05,2.713594757187618e-05,253,131602,200,4.323168862230443e-09,3867988405
545,0.008759760083192517,0.00025271559349233854,1.6378638354924906,1.0,2495.2482703761198,4.275503890123218,1,-5.366182398906498e-05,1.0056197139641687,1e-08,2.6831091398723467e-05,2.698187445773076e-05,235,131837,200,4.742972538844087e-09,1283259722
546,0.008727734119976915,0.00024430028400806015,1.738587241432268,1.0,2499.6806076141074,4.432239316869527,1,-6.36983051999924e-05,1.0055445700731847,1e-08,3.184937213998544e-05,3.2025963215602526e-05,243,132080,200,5.091884244444157e-09,1870596874
547,0.008696217790785596,0.00024074000354497446,1.7261522148766912,1.0,2503.8414810039103,4.160774910356849,1,-6.314596333776979e-05,0.9981995141619399,1e-08,3.157317624801596e-05,3.151632919131883e-05,229,132309,200,4.895230547742027e-09,3692616448
548,0.00866484777345202,0.0002457124832361794,1.7730058111963487,1.0,2508.321450754069,4.479879860766232,1,-6.247845608693393e-05,1.0041790890714912,1e-08,3.1239464827516684e-05,3.13700173335766e-05,249,132558,200,5.221104107213898e-09,3593107092
549,0.008641788707377668,0.00024200518708731837,1.4071996088589525,1.0,2512.6901800166816,4.368628967087716,1,-4.630460326191734e-05,0.9959680839314542,1e-08,2.315241466707328e-05,2.3059066074351472e-05,241,132799,200,4.0656089330045495e-09,1200345879
550,0.008616659003464214,0.00023080042414092873,1.5250430393295062,1.0,2517.2675396506675,4.577260734979063,1,-4.9820901542291654e-05,1.0087959896361334,1e-08,2.491059061656081e-05,2.5129703913454038e-05,255,133054,200,4.367546726097874e-09,2521335032
551,0.008590509792529191,0.00023624975935268997,1.6441825480570196,1.0,2521.674286780879,4.406293423846364,1,-5.233780483135781e-05,0.9992400697651773,1e-08,2.616909762352468e-05,2.6149210935022538e-05,243,133297,200,4.8936384596620324e-09,2932292852
552,0.008568862553105336,0.00023950131254131865,1.3570259893034031,1.0,2526.180358120706,4.505971951875836,1,-4.348350548313699e-05,0.9956483127532421,1e-08,2.1741853169011853e-05,2.164723942385538e-05,247,133544,200,3.921560822501991e-09,3117033940
553,0.008544858427115732,0.00023891024630883815,1.563438989382571,1.0,2530.5805333610624,4.400075433310121,1,-4.770239064082538e-05,1.0064055071318756,1e-08,2.3851346022551225e-05,2.400412598960351e-05,241,133785,200,4.488217191324584e-09,1104620333
554,0.008523670827227298,0.00023609341293243043,1.4245255716369414,1.0,2535.079744633753,4.49910664698109,1,-4.236470360914887e-05,1.0002423536978353,1e-08,2.118246623941231e-05,2.1187599888434702e-05,249,134034,200,4.159112330900015e-09,2896569896
555,0.008496062532146343,0.0002214955158755519,1.71698233609275,1.0,2539.318487307988,4.238642797339708,1,-5.444991571735486e-05,1.0140724757188075,1e-08,2.7225169543611715e-05,2.760829508095461e-05,235,134269,200,5.025919052233152e-09,1201469266
556,0.008467736891021047,0.0002320206063958007,1.5759667802998645,1.0,2543.535831899848,4.2172495340928435,1,-5.6477136840553627e-05,1.0030781213042377,1e-08,2.8238718922974947e-05,2.8325641125296133e-05,233,134502,200,4.498470901243413e-09,568036502
557,0.008437401770838968,0.00022870704348574732,1.8665672339561055,1.0,2548.0197565769777,4.4838210991583765,1,-6.0549256971281066e-05,1.0019896129696306,1e-08,3.0274884878470677e-05,3.0335120182078956e-05,247,134749,200,5.33620213762418e-09,3260224462
