iter,f,grad_norm,step_norm,step_size,cumulative_time,per_iter_time,accepted,gtd,rho,sigma,model_decrease,actual_decrease,hvp_calls_iter,hvp_calls_cum,subspace_dim,lambda_value,seed_sketch
1402,0.0006182686312363481,1.61215337621116e-05,1.2800477943153687,1.0,5795.467688411009,3.4397296789102256,1,-3.0951771548193595e-06,1.0099816048251762,1e-08,1.5476694526110421e-06,1.5631176774870024e-06,207,327398,200,3.651043327700783e-09,2988738240
1403,0.0006166119884983461,1.7965593742742904e-05,1.3749627433836162,1.0,5798.834600037895,3.366817547008395,1,-3.308400317774807e-06,1.0014115478242522,1e-08,1.654307603703329e-06,1.6566427380019805e-06,205,327603,200,4.02428706554502e-09,3618406870
1404,0.0006148049599196277,1.71991061921019e-05,1.4349330900571196,1.0,5802.106195545755,3.271493745036423,1,-3.567929424891709e-06,1.0128658512313418,1e-08,1.7840749360062089e-06,1.8070285787184304e-06,195,327798,200,4.0323421813104124e-09,3121541981
1405,0.0006123860570807326,1.783170839979814e-05,1.9388444733381611,1.0,5805.588774770964,3.482486961875111,1,-4.853742359987679e-06,0.9966055216286023,1e-08,2.427141718964366e-06,2.4189028388950243e-06,207,328005,200,5.45276503089071e-09,3289433812
1406,0.0006101928311198745,1.773037272018704e-05,1.8058823751156945,1.0,5809.064792086836,3.475926937069744,1,-4.37981043185441e-06,1.0013960316802244,1e-08,2.190168416363878e-06,2.193225960858149e-06,209,328214,200,5.396580610522201e-09,3484703258
1407,0.0006078636143169562,1.811990124727298e-05,1.7305704585337607,1.0,5812.675909826066,3.6110278498381376,1,-4.622685172308132e-06,1.0076424617971549,1e-08,2.3115508637499187e-06,2.3292168029183076e-06,217,328431,200,4.999152574399142e-09,3138817449
1408,0.0006059478034679909,1.755038644758852e-05,1.3980636420870511,1.0,5816.033093793783,3.3570911451242864,1,-3.828471117755966e-06,1.0007669449169407,1e-08,1.91434265359778e-06,1.9158108489652397e-06,203,328634,200,4.014176573598373e-09,2531021291
1409,0.0006033752684851432,1.6915811565402202e-05,1.9456964112324049,1.0,5819.697463428136,3.664266963955015,1,-5.102511064053945e-06,1.0082210715529702,1e-08,2.551558438354494e-06,2.5725349828477915e-06,213,328847,200,5.667410937581427e-09,3972416256
1410,0.0006012053313760565,1.758043557019548e-05,1.7190760620354828,1.0,5823.485374170821,3.7878205040469766,1,-4.318889295810623e-06,1.0047614387287065,1e-08,2.159654048658726e-06,2.1699371090866176e-06,225,329072,200,5.0050735651042165e-09,2459173706
1411,0.00059854730420428,1.8405659626946788e-05,2.069554224725126,1.0,5827.277400817722,3.7918709637597203,1,-5.288885516008215e-06,1.0050052662417437,1e-08,2.644789297190794e-06,2.658027171776548e-06,225,329297,200,5.91723252085165e-09,2545112771
1412,0.0005958518580070011,1.772262430741078e-05,2.1720731075199864,1.0,5830.9235169431195,3.6460228827781975,1,-5.350370384484154e-06,1.0074125796407336,1e-08,2.675613002807832e-06,2.6954461972789273e-06,219,329516,200,6.357703489217782e-09,1239020754
1413,0.0005937951036057947,1.6675602924926503e-05,1.623844268009369,1.0,5834.402560454793,3.4789546709507704,1,-4.10727726217279e-06,1.001435490940565,1e-08,2.0538061810398305e-06,2.0567544012063893e-06,209,329725,200,4.669458356898917e-09,3649456055
1414,0.000591943468263656,1.660302746585897e-05,1.6336503292030957,1.0,5837.994224623777,3.5915647810325027,1,-3.6880282462717183e-06,1.0040403324747564,1e-08,1.8441842247260936e-06,1.851635342138688e-06,211,329936,200,4.682591842636654e-09,603038329
1415,0.0005903190289020285,1.6327487109526653e-05,1.4796464304659718,1.0,5841.590236996766,3.595920109655708,1,-3.2446318814032315e-06,1.0012226431121092,1e-08,1.6224556773688295e-06,1.6244393616274668e-06,217,330153,200,4.3665309002077775e-09,1476210306
1416,0.0005885083115048106,1.6820935526001307e-05,1.7030158934938986,1.0,5845.006405861117,3.416075272951275,1,-3.6200193831735466e-06,1.0002819545752164,1e-08,1.8102070010718548e-06,1.8107173972178956e-06,205,330358,200,4.91810517803709e-09,1224721496
1417,0.0005867476650311673,1.6664159366521192e-05,1.5523743468572164,1.0,5848.473929937929,3.4674323019571602,1,-3.5037257861694034e-06,1.004935905695048,1e-08,1.7519987729223608e-06,1.7606464736433453e-06,209,330567,200,4.336299529864775e-09,2327667349
1418,0.0005849029578191891,1.567334859955693e-05,1.7062495733674723,1.0,5851.987527559046,3.513504868373275,1,-3.690865380245848e-06,0.9994970657225027,1e-08,1.845635445307402e-06,1.844707211978193e-06,211,330778,200,4.949533850263592e-09,3096766520
1419,0.0005836783154296258,1.5622316556246026e-05,1.1523803468513425,1.0,5855.261979330797,3.2743618129752576,1,-2.4423902829061984e-06,1.002769745404352,1e-08,1.2212598108147593e-06,1.2246423895632833e-06,197,330975,200,3.3573635624790026e-09,3220112847
1420,0.0005818380997917653,1.535647872574448e-05,1.6000196740866361,1.0,5858.701952619944,3.4398815841414034,1,-3.6455208143867912e-06,1.009483178797443,1e-08,1.8229284811388645e-06,1.8402156378604555e-06,207,331182,200,4.665890526488215e-09,444290152
1421,0.0005803172206773937,1.5290762190304046e-05,1.3105700966319822,1.0,5862.016231231857,3.3139358879998326,1,-3.031814730766833e-06,1.0032162344332585,1e-08,1.5160032923817658e-06,1.5208791143716573e-06,197,331379,200,3.853770982023729e-09,1478548023
1422,0.0005784299211568887,1.5484656825969065e-05,1.6158728507077347,1.0,5865.454150618985,3.4378224443644285,1,-3.735192254003556e-06,1.0104613979468455,1e-08,1.867760138427627e-06,1.8872995205049736e-06,207,331586,200,4.6228267555693935e-09,3200665269
1423,0.0005771062216419312,1.5718611340150697e-05,1.3165336345168401,1.0,5868.662193428725,3.207954316865653,1,-2.6440294785073613e-06,1.001206221702761,1e-08,1.3221047634984188e-06,1.3236995149574745e-06,195,331781,200,3.783281902842286e-09,1898205433
1424,0.0005750550006312332,1.743970845339436e-05,1.7378589567768599,1.0,5872.117268308066,3.454975980333984,1,-4.086228626176802e-06,1.0038674264989473,1e-08,2.0433186260976455e-06,2.0512210106980082e-06,209,331990,200,4.963334057718141e-09,1646173989
1425,0.000572975975601392,1.562321381637591e-05,1.5952779976810454,1.0,5875.568552894052,3.4511899477802217,1,-4.1582235641613096e-06,0.9998820658961155,1e-08,2.0792702467145354e-06,2.0790250298412553e-06,209,332199,200,4.539963916753154e-09,1320948273
1426,0.0005714798887290992,1.4848617345895227e-05,1.3477885824473295,1.0,5879.0297667058185,3.461120640859008,1,-2.9728695053978507e-06,1.006428034138527,1e-08,1.486531397720269e-06,1.4960868722928072e-06,207,332406,200,3.8615920349229375e-09,3035572366
1427,0.0005693788831309612,1.6987677343186227e-05,1.8499947622284505,1.0,5882.531021639705,3.501165881752968,1,-4.190883556548493e-06,1.0025291396492915,1e-08,2.0957052668543297e-06,2.1010055981379597e-06,209,332615,200,5.412213972503947e-09,269887009
1428,0.0005676139428623988,1.72454812355322e-05,1.5938217929795995,1.0,5885.901882095728,3.3707714746706188,1,-3.5540466585463454e-06,0.9931053817695147,1e-08,1.7771933381506676e-06,1.7649402685623568e-06,203,332818,200,4.660926720960365e-09,1570047516
1429,0.0005655336129670101,1.6781650150183145e-05,1.8295731233009254,1.0,5889.475273265038,3.573302746284753,1,-4.1732733271938925e-06,0.9968510594589258,1e-08,2.086901423887697e-06,2.0803298953887914e-06,215,333033,200,5.424344580379689e-09,2644635030
1430,0.0005636900842013377,1.5214716701283357e-05,1.709471123068179,1.0,5893.078576643951,3.60321013815701,1,-3.6962941484186e-06,0.99739103798635,1e-08,1.8483510433323212e-06,1.8435287656723767e-06,217,333250,200,4.966057038463453e-09,41350090
1431,0.0005621338139342604,1.5517729685729202e-05,1.4387666433196438,1.0,5896.527249064762,3.448265998158604,1,-3.113213437914568e-06,0.9997038178209058,1e-08,1.5567313431587504e-06,1.5562702670772694e-06,205,333455,200,4.187864494019558e-09,3784712501
1432,0.00056055480742679,1.5267524564306324e-05,1.4270534282011835,1.0,5899.841522783972,3.3141800579614937,1,-3.1380486682091034e-06,1.0062849057504764,1e-08,1.5691445816657374e-06,1.5790065074703773e-06,199,333654,200,4.158124274776703e-09,1344977210
1433,0.0005591697358609561,1.5675780968425672e-05,1.5783392356079302,1.0,5903.409504187759,3.56789374910295,1,-2.756413910719868e-06,1.0048562684908517,1e-08,1.3783777931883442e-06,1.3850715658338944e-06,215,333869,200,4.679265182386827e-09,3807159728
1434,0.0005575539771574066,1.4013465763015392e-05,1.5118931514833578,1.0,5906.83899284713,3.4293931117281318,1,-3.2352526895601573e-06,0.9987558267669754,1e-08,1.6177714915365086e-06,1.6157587035495885e-06,207,334076,200,4.433786107724966e-09,3456508955
1435,0.0005559638646801652,1.605916187789453e-05,1.4293239295976976,1.0,5910.246573762037,3.407492562197149,1,-3.158565828249589e-06,1.0067788665490984,1e-08,1.579405895449268e-06,1.5901124772413778e-06,205,334281,200,4.192443796307315e-09,861520980
1436,0.0005538220624460856,1.677217669824342e-05,1.6397186743946166,1.0,5913.797870001756,3.551203906070441,1,-4.241155124572405e-06,1.009927389109515,1e-08,2.120748736172121e-06,2.141802234079614e-06,213,334494,200,4.67419525137293e-09,257797653
1437,0.0005524339499580766,1.5015965579171833e-05,1.386460640704333,1.0,5917.153586189728,3.355624902062118,1,-2.7820880518088453e-06,0.9978141126779323,1e-08,1.3911533925728635e-06,1.3881124880089869e-06,201,334695,200,4.013503029908973e-09,3408483758
1438,0.0005504386316910087,1.5527540691257276e-05,1.916319697622067,1.0,5920.748745481949,3.5950703099370003,1,-3.947971913592485e-06,1.0106653668063732,1e-08,1.9742620382579165e-06,1.995318267067835e-06,217,334912,200,5.505170557829973e-09,2482720533
1439,0.0005489862936070676,1.3949606154242901e-05,1.4026541059460562,1.0,5924.169490025844,3.4206523499451578,1,-2.9071018912138464e-06,0.9990885933363314,1e-08,1.453662962051487e-06,1.452338083941145e-06,207,335119,200,4.06696914930907e-09,1926275426
1440,0.0005473693603862296,1.4959556599800867e-05,1.7576976975724654,1.0,5927.469566841144,3.2999864369630814,1,-3.2320632892865666e-06,1.0004260772682223,1e-08,1.6162445757644077e-06,1.6169332208380285e-06,199,335318,200,5.03850491241323e-09,1103993078
1441,0.0005458464202670303,1.4619744946210013e-05,1.4487593461880302,1.0,5930.956062274985,3.4861036790534854,1,-3.04381849232549e-06,1.0005946802389567,1e-08,1.5220349950647235e-06,1.5229401191992889e-06,209,335527,200,4.232342321219633e-09,1031528953
1442,0.0005445142916368079,1.4725387942251384e-05,1.4456941419376559,1.0,5934.474195415154,3.518042272888124,1,-2.6657057707206778e-06,0.9993596402919398,1e-08,1.3329822183265836e-06,1.3321286302224065e-06,203,335730,200,4.2572703780489e-09,2415804768
1443,0.0005427349700593283,1.50773961982771e-05,1.5755792763665797,1.0,5937.999407100026,3.52512039989233,1,-3.522672899860952e-06,1.0101084134729863,1e-08,1.761515450962148e-06,1.7793215774795272e-06,199,335929,200,4.766811713736891e-09,1349042151
1444,0.0005409070950603764,1.5675556347984207e-05,1.6759350639305135,1.0,5941.465452223085,3.465940915979445,1,-3.6339908496111123e-06,1.0058800431074486,1e-08,1.8171898443328153e-06,1.82787499895191e-06,199,336128,200,4.884614475658309e-09,3653449055
1445,0.000539267373025936,1.530468387189733e-05,1.672426833064098,1.0,5944.79444618104,3.328902112785727,1,-3.255530939121601e-06,1.0072273146529136,1e-08,1.6279562821481058e-06,1.6397220344403773e-06,199,336327,200,4.857622043820375e-09,496245152
1446,0.000537712517108356,1.5054198583594639e-05,1.4619102127037193,1.0,5948.158913046122,3.364373203832656,1,-3.115010203104618e-06,0.9982181470765381,1e-08,1.557631387621759e-06,1.5548559175800492e-06,203,336530,200,4.212333411160793e-09,780338008
1447,0.0005358397734320558,1.522195248527472e-05,1.797938862265872,1.0,5951.730885258876,3.571876735892147,1,-3.7163258827456376e-06,1.0077189566549813,1e-08,1.8583987766952324e-06,1.8727436763002134e-06,213,336743,200,5.212635697931105e-09,1984857207
1448,0.0005341327439106823,1.4624738361383864e-05,1.5579615986542679,1.0,5955.124557443894,3.393577126786113,1,-3.38315431082306e-06,1.009039352197415,1e-08,1.691737311984967e-06,1.7070295213735074e-06,203,336946,200,4.588673621683299e-09,2940653549
1449,0.000532363879765952,1.536777654919749e-05,1.6785834266040383,1.0,5958.726697914768,3.6020477190613747,1,-3.530743873346915e-06,1.0018640257647902,1e-08,1.7655730710362159e-06,1.768864144730247e-06,213,337159,200,4.941546349110482e-09,1729202220
1450,0.0005303183173225785,1.56958974393348e-05,1.801124736451927,1.0,5962.1607125280425,3.4338982519693673,1,-4.065912743238115e-06,1.0060728792400635,1e-08,2.033214974365149e-06,2.0455624433735574e-06,207,337366,200,5.363624770363834e-09,2995556390
1451,0.000528432870036607,1.4477855161076448e-05,1.644425430710588,1.0,5965.637695979793,3.476556285750121,1,-3.7789822421568073e-06,0.9977649863098144,1e-08,1.889670725913832e-06,1.8854472859714715e-06,205,337571,200,4.756936410780275e-09,630685017
1452,0.000526779274897582,1.4934198227576607e-05,1.6092582762441152,1.0,5969.0404826607555,3.402693998068571,1,-3.281956795326737e-06,1.0075826940632233,1e-08,1.6411507946376285e-06,1.6535951390249815e-06,203,337774,200,4.713160341440853e-09,428807811
1453,0.0005252196710558238,1.4279430633152e-05,1.5489675849334221,1.0,5972.256565479096,3.2159895757213235,1,-3.1211976636388894e-06,0.9992669992804717,1e-08,1.560747871070712e-06,1.559603841758215e-06,193,337967,200,4.454247186297261e-09,1674263292
1454,0.0005238840731550218,1.4059438954571603e-05,1.4732197154422013,1.0,5975.656230412889,3.399565616156906,1,-2.661526170063649e-06,1.0035436121949763,1e-08,1.3308817719249236e-06,1.3355979008019886e-06,205,338172,200,4.1552707604673926e-09,1108319170
1455,0.0005221600861222612,1.562403099948426e-05,1.7156338542889606,1.0,5979.238142884802,3.581817274913192,1,-3.440084451273436e-06,1.002168866571083,1e-08,1.7202560269700702e-06,1.7239870327606698e-06,217,338389,200,5.044528275204621e-09,768939890
1456,0.0005204270279993143,1.4118989879445798e-05,1.5516436802791749,1.0,5982.98302274989,3.7447886490263045,1,-3.471227389653741e-06,0.9984394973569892,1e-08,1.735766791612812e-06,1.7330581229468497e-06,209,338598,200,4.534126981523002e-09,2329103101
1457,0.0005189522601817708,1.4191300736741572e-05,1.5472846502094222,1.0,5986.8725164830685,3.8893961599096656,1,-2.9725833227811795e-06,0.9921498727263521,1e-08,1.486436533515792e-06,1.474767817543493e-06,195,338793,200,4.43699860812583e-09,2597213438
1458,0.0005174452759044709,1.5113400931657625e-05,1.6088886061057794,1.0,5990.931769164745,4.059159440919757,1,-3.0040304342341957e-06,1.0031909078943655,1e-08,1.5021909244203554e-06,1.5069842772999324e-06,213,339006,200,4.72061394372449e-09,3083562329
1459,0.0005159525860924595,1.4880472578892177e-05,1.4618071243280137,1.0,5994.5257123969495,3.5938515258021653,1,-2.968252456894253e-06,1.005681078345556,1e-08,1.4842576281409464e-06,1.4926898120114045e-06,203,339209,200,4.2847729868810276e-09,1393208047
1460,0.0005141394982261345,1.4833075301857554e-05,1.7365257989498737,1.0,5997.852435863111,3.326631202828139,1,-3.6147752994716825e-06,1.0030483793797742,1e-08,1.8075776837863304e-06,1.8130878663249247e-06,199,339408,200,4.836283762519144e-09,1375113099
1461,0.0005122243165080215,1.6829808625846012e-05,1.7461151334268465,1.0,6001.715952391736,3.8633477156981826,1,-3.8069813183710253e-06,1.0060263949605797,1e-08,1.9037092144963575e-06,1.9151817181130076e-06,211,339619,200,5.088206530885189e-09,1692417107
1462,0.0005102878415849887,1.6039453266523504e-05,1.6678163981465315,1.0,6005.726401467808,4.010357300750911,1,-3.850986869338163e-06,1.0056075124431638,1e-08,1.925676667160272e-06,1.9364749230328833e-06,211,339830,200,4.816616714074904e-09,1432192770
1463,0.000508570328543278,1.621264243818869e-05,1.6475265123882334,1.0,6009.301264656708,3.574771273881197,1,-3.4111232233788333e-06,1.006902608119712,1e-08,1.705738993881332e-06,1.7175130417106067e-06,205,340035,200,4.723377674421055e-09,2115775919
1464,0.0005070955198858563,1.4688831384079886e-05,1.4738308075298536,1.0,6012.91315394314,3.611790038179606,1,-2.9335025544455543e-06,1.0053986855924593,1e-08,1.4668893828448428e-06,1.4748086574217388e-06,203,340238,200,4.354126048397942e-09,517506584
1465,0.0005056160115096082,1.4346402475411505e-05,1.4363392319906918,1.0,6016.571772676893,3.65852786693722,1,-2.9246908876984157e-06,1.0116474406773055,1e-08,1.4624742936704736e-06,1.4795083762480848e-06,209,340447,200,4.259558510672555e-09,3860572403
1466,0.000504139384321369,1.3760857337493266e-05,1.5713213402160793,1.0,6019.986653183121,3.414785030297935,1,-2.936731703016376e-06,1.005511751924343,1e-08,1.4685329986578937e-06,1.4766271882392075e-06,203,340650,200,4.653380787219099e-09,373332579
1467,0.0005026835380697154,1.4545057648419801e-05,1.3982337090965429,1.0,6023.185173663776,3.198412991128862,1,-2.885378171842261e-06,1.0090408995321487,1e-08,1.4428020235142642e-06,1.4558462516536374e-06,191,340841,200,4.074888481774244e-09,2413918162
1468,0.0005009259142255018,1.5646463346450206e-05,1.6276654292869128,1.0,6026.626170780044,3.4409002428874373,1,-3.5099343121663327e-06,1.0014132321981368,1e-08,1.7551434190215004e-06,1.7576238442136094e-06,203,341044,200,4.718601991056859e-09,1010953724
1469,0.0004994419697108382,1.4083873837530325e-05,1.3587379502111019,1.0,6030.020282626152,3.3940171380527318,1,-2.96200321607868e-06,1.0019219187932298,1e-08,1.481097964650693e-06,1.4839445146635696e-06,193,341237,200,3.863232714009684e-09,1209340263
1470,0.0004977032780757485,1.419439961542845e-05,1.772438278682567,1.0,6033.722597762942,3.7022163080982864,1,-3.460996084468965e-06,1.0045915300529527,1e-08,1.7307448680142574e-06,1.7386916350897383e-06,209,341446,200,5.287716527756314e-09,709766024
1471,0.0004962339894594956,1.400120584180864e-05,1.6718462718385947,1.0,6037.458863767795,3.7361004040576518,1,-2.933297663899841e-06,1.0016646568810492,1e-08,1.4668468196012009e-06,1.469288616252895e-06,205,341651,200,4.9204774024834505e-09,165447073
1472,0.0004947382647271869,1.4729866277978161e-05,1.493957764343701,1.0,6040.986391468905,3.527436414733529,1,-2.980779907217616e-06,1.0034849868844835,1e-08,1.4905302539228357e-06,1.4957247323086828e-06,195,341846,200,4.346025956938897e-09,3376403181
