iter,f,grad_norm,step_norm,step_size,cumulative_time,per_iter_time,accepted,gtd,rho,sigma,model_decrease,actual_decrease,hvp_calls_iter,hvp_calls_cum,subspace_dim,lambda_value,seed_sketch
6960,0.0005094076182833734,1.2225708458951688e-05,0.36156202005734106,1.0,8854.886591585819,1.1075670425780118,1,-5.979880495422842e-07,1.001305813065548,1e-08,2.9899467480079847e-07,2.9938510595368256e-07,91,704948,100,7.316378512115754e-10,2394340996
6961,0.0005091400905026258,1.2497070725379223e-05,0.33724298730275254,1.0,8855.946978869848,1.0602897820062935,1,-5.364033785865746e-07,0.9974841103394898,1e-08,2.682025487669404e-07,2.6752778074757514e-07,87,705035,100,6.786423111650407e-10,1891681515
6962,0.0005088190442713988,1.2071173580360628e-05,0.4342970277363401,1.0,8857.033919963986,1.0868685962632298,1,-6.402780607278376e-07,1.0028302601783112,1e-08,3.2014015130531194e-07,3.210462312270299e-07,89,705124,100,8.647801348131147e-10,3675923399
6963,0.0005085360615581976,1.1438095567406022e-05,0.3898179437908835,1.0,8858.168855056167,1.1348527460359037,1,-5.660903782257188e-07,0.9997763760680753,1e-08,2.830460090626358e-07,2.8298271320117366e-07,93,705217,100,7.870279533199472e-10,4200828259
6964,0.0005081231238375243,1.2433980223236652e-05,0.5286921457058301,1.0,8859.254949222784,1.0860195043496788,1,-8.240463463724495e-07,1.0022144083396993,1e-08,4.1202532835007073e-07,4.129377206733365e-07,89,705306,100,1.094782746478325e-09,726302953
6965,0.000507833135397116,1.182488358397065e-05,0.37190655467182027,1.0,8860.266531621106,1.0115047320723534,1,-5.801580623528339e-07,0.999685824626989,1e-08,2.9007957626737215e-07,2.899884404082955e-07,83,705389,100,7.512631353711489e-10,755566674
6966,0.0005075051049842325,1.3708358487473459e-05,0.4317318924561685,1.0,8861.327436517924,1.0608315612189472,1,-6.534300564812481e-07,1.004022890600924,1e-08,3.267160698768648e-07,3.280304128835433e-07,87,705476,100,8.655339202260597e-10,1361843061
6967,0.0005072386418666892,1.3333262136429656e-05,0.3859407513948713,1.0,8862.411306017078,1.0837852670811117,1,-5.32425347061968e-07,1.0009376042426523,1e-08,2.6621351462253633e-07,2.664631175432978e-07,89,705565,100,7.736539272681983e-10,832340796
6968,0.0005069604540019029,1.2927497893985914e-05,0.3739058494594457,1.0,8863.421064442024,1.0096822250634432,1,-5.565803306708423e-07,0.9996315566216173,1e-08,2.78290399041062e-07,2.781878647862678e-07,83,705648,100,7.451555612468154e-10,3691138570
6969,0.0005066776336522237,1.307150045425884e-05,0.37158121971650543,1.0,8864.50702569494,1.085885473061353,1,-5.647151903236808e-07,1.0016367519694667,1e-08,2.8235819934037545e-07,2.828203496792409e-07,89,705737,100,7.672076945502635e-10,1539312237
6970,0.0005063816192531871,1.2212570427752162e-05,0.39408292046313187,1.0,8865.617404513061,1.1103017101995647,1,-5.902912288783967e-07,1.0029423333676444,1e-08,2.951459811678244e-07,2.960143990365406e-07,91,705828,100,7.811781330124594e-10,3085167249
6971,0.0005061175031875646,1.2624119606772726e-05,0.38213463916363727,1.0,8866.652154479176,1.0346500198356807,1,-5.283448835025123e-07,0.9997841495796288,1e-08,2.641730874945225e-07,2.6411606562253605e-07,85,705913,100,7.623952816454384e-10,1087407786
6972,0.0005058124029673178,1.284495817408755e-05,0.40211386093463064,1.0,8867.760972984135,1.108742306008935,1,-6.097418833561483e-07,1.000748761321386,1e-08,3.0487194392715e-07,3.0510022024673837e-07,91,706004,100,8.071372570340076e-10,2604262973
6973,0.0005054647026713098,1.278627684517346e-05,0.44666937037383375,1.0,8868.870229479857,1.1091747786849737,1,-6.965122209169989e-07,0.998400798397848,1e-08,3.482572295274956e-07,3.477002960080742e-07,91,706095,100,9.003603268103014e-10,233076405
6974,0.0005050943464427555,1.328422896684329e-05,0.46348505989901007,1.0,8870.006071565207,1.1357663040980697,1,-7.396863262645127e-07,1.0013834514795221,1e-08,3.698445665414462e-07,3.703562285542212e-07,93,706188,100,9.490218273743792e-10,1815263249
6975,0.0005047871453902608,1.1627097475655244e-05,0.42129024118367536,1.0,8870.991794262081,0.9856459377333522,1,-6.143904137235092e-07,1.0000156727439073,1e-08,3.071962378867373e-07,3.0720105249470303e-07,81,706269,100,8.484094485934665e-10,3365340827
6976,0.0005044606063512592,1.2757415645830786e-05,0.48631756876895665,1.0,8872.051177958958,1.0593086150474846,1,-6.502631739156911e-07,1.0043240150867097,1e-08,3.251331583198583e-07,3.2653903900162293e-07,87,706356,100,9.863510634654963e-10,828568966
6977,0.0005041432839905306,1.2054695882921326e-05,0.41161076322803064,1.0,8873.036500799004,0.9852428701706231,1,-6.358896388337125e-07,0.9980395248107331,1e-08,3.1794568535628485e-07,3.173223607286094e-07,81,706437,100,8.030910358282943e-10,752222096
6978,0.0005037989960731346,1.2342868342536532e-05,0.42011930887470533,1.0,8874.075622993056,1.0390455750748515,1,-6.888827273882816e-07,0.9995517590044157,1e-08,3.4444231056018153e-07,3.442879173959747e-07,85,706522,100,8.281849926255191e-10,140142417
6979,0.0005035149681575147,1.3896046954110898e-05,0.4177474683469045,1.0,8875.182705039158,1.1070063346996903,1,-5.67046139656845e-07,1.0017786742331858,1e-08,2.8352361946348964e-07,2.840279156199289e-07,91,706613,100,8.318547469745618e-10,3593817654
6980,0.0005031686377143013,1.2317608564530074e-05,0.4217198893103191,1.0,8876.313800531905,1.1310274652205408,1,-6.923890330961603e-07,1.0003885212671866,1e-08,3.461959387285909e-07,3.463304432134006e-07,93,706706,100,8.300336036033988e-10,2842784994
6981,0.0005028476436653047,1.2150587076769306e-05,0.40596831964599045,1.0,8877.423442286905,1.1095461379736662,1,-6.415083044653765e-07,1.000745098289234,1e-08,3.207550549538872e-07,3.209940489965965e-07,91,706797,100,8.238218300280418e-10,902004882
6982,0.000502506594071602,1.1887079936299882e-05,0.4592505764465927,1.0,8878.53156291088,1.1080444250255823,1,-6.803984062736102e-07,1.0024960306122863,1e-08,3.4020044298268385e-07,3.41049593702682e-07,91,706888,100,9.079046588129632e-10,832903402
6983,0.0005021311448372842,1.2885669621974892e-05,0.510674462266127,1.0,8879.61895009689,1.0873034428805113,1,-7.52174552748273e-07,0.9982988360541792,1e-08,3.7608902340490767e-07,3.754492343178723e-07,89,706977,100,1.0272839647953983e-09,1369559703
6984,0.000501814342945955,1.3161115668859609e-05,0.3914894739917342,1.0,8880.70346830599,1.0844406122341752,1,-6.33311663777863e-07,1.0004584460807386,1e-08,3.1665672129633347e-07,3.1680189132915135e-07,89,707066,100,7.785492489640655e-10,1049795143
6985,0.0005015413861928574,1.1883443436844003e-05,0.3598235254438951,1.0,8881.764221291989,1.0606753900647163,1,-5.455437567583676e-07,1.0006771702496675,1e-08,2.727720399871712e-07,2.7295675309759165e-07,87,707153,100,7.295755893495923e-10,3807417181
6986,0.000501234295770948,1.3360402768408815e-05,0.41979329869321114,1.0,8882.799289674964,1.0349907879717648,1,-6.139887946340423e-07,1.0003116940382615,1e-08,3.069947334811859e-07,3.070904219093897e-07,85,707238,100,8.576588045062377e-10,2591873831
6987,0.000500929087979649,1.2084971508608729e-05,0.37497933685907375,1.0,8883.842027546838,1.0426645348779857,1,-6.101608075323826e-07,1.0004126152556367,1e-08,3.050819098488421e-07,3.052077912990645e-07,85,707323,100,7.800248519104878e-10,3351043994
6988,0.000500608965093171,1.1961481444816506e-05,0.41913033046467657,1.0,8884.93840014888,1.0962954950518906,1,-6.377564095404257e-07,1.0038999287004688,1e-08,3.188792800218124e-07,3.2012288647795435e-07,89,707412,100,8.436953084076619e-10,3455428495
6989,0.0005002968310161759,1.194494249348826e-05,0.4255704925836025,1.0,8886.034907619935,1.0964256138540804,1,-6.216817223243149e-07,1.0041571377406222,1e-08,3.1084186454861083e-07,3.1213407699509123e-07,89,707501,100,8.496194547603938e-10,3917909515
6990,0.0005000375424049625,1.2084352304889968e-05,0.35365903108047547,1.0,8887.105662250891,1.0706769651733339,1,-5.191439092566098e-07,0.9989062137613713,1e-08,2.59572528072577e-07,2.592886112134452e-07,87,707588,100,7.159837037719551e-10,1557322027
6991,0.0004996664495377633,1.270704366079218e-05,0.4353850800104666,1.0,8888.25101099722,1.14524942683056,1,-7.422235371974754e-07,0.9999463403114923,1e-08,3.7111278099538994e-07,3.710928671991605e-07,93,707681,100,8.949907334193473e-10,2923218358
6992,0.0004994373817375631,1.1074586364850442e-05,0.3142941990021922,1.0,8889.323763722088,1.0726736620999873,1,-4.5712016458891577e-07,1.0022195162816465,1e-08,2.285605064347874e-07,2.290678002001608e-07,87,707768,100,6.315207733543903e-10,1587114372
6993,0.0004991289904949618,1.2697053569269118e-05,0.42078184109087224,1.0,8890.443419414107,1.1195718790404499,1,-6.186322421366742e-07,0.9970065315136755,1e-08,3.0931717381341896e-07,3.083912426013295e-07,91,707859,100,8.484373890170482e-10,4246270554
6994,0.0004988016694098389,1.1377056412504964e-05,0.43729346326658114,1.0,8891.466746829916,1.0232508666813374,1,-6.545134431392854e-07,1.000193271179323,1e-08,3.2725783561512026e-07,3.273210851229523e-07,83,707942,100,8.876263121429245e-10,1660231554
6995,0.000498480400907384,1.174067527207013e-05,0.4683967800820853,1.0,8892.517037409823,1.0502134719863534,1,-6.416139215214144e-07,1.0014341502529545,1e-08,3.2080841498531927e-07,3.2126850245482036e-07,85,708027,100,9.32752227942167e-10,1779599301
6996,0.0004982295325453919,1.2032911528568473e-05,0.33734119711530286,1.0,8893.588659361936,1.0715438658371568,1,-5.004438017806198e-07,1.0025815037237031,1e-08,2.502224119040702e-07,2.508683619921546e-07,87,708114,100,6.771396314276912e-10,2397951447
6997,0.0004980072297596567,1.1565929656172882e-05,0.32428093566460087,1.0,8894.638343766797,1.0496087647043169,1,-4.437473718769164e-07,1.0019321284990101,1e-08,2.2187409647022184e-07,2.2230278573520407e-07,85,708199,100,6.463832806016529e-10,669626117
6998,0.0004977542483477966,1.2862661601993129e-05,0.3648460742675166,1.0,8895.709136812016,1.070714820176363,1,-5.051785527337716e-07,1.0015498798776945,1e-08,2.5258992781362053e-07,2.5298141186004715e-07,87,708286,100,7.321051851094419e-10,556366991
6999,0.000497446887305271,1.2351624477561705e-05,0.4018286713114091,1.0,8896.830136999022,1.1209123227745295,1,-6.145382359808162e-07,1.0002961851526888,1e-08,3.0727003370373444e-07,3.0736104252558367e-07,91,708377,100,8.27247753680819e-10,1976348574
7000,0.0004972102769486452,1.2756864008427618e-05,0.3176839716648368,1.0,8897.852517819963,1.0223097209818661,1,-4.709110703924364e-07,1.004902691490889,1e-08,2.3545598855427514e-07,2.3661035662583905e-07,83,708460,100,6.50395051268083e-10,2276640233
7001,0.0004968680672208404,1.2905356807698285e-05,0.4123588002783854,1.0,8898.92376638716,1.0711497371084988,1,-6.832523845568139e-07,1.0017054173754236,1e-08,3.4162711099385205e-07,3.4220972780485675e-07,87,708547,100,8.308057483015156e-10,420667978
7002,0.0004965819377117603,1.2284844427306052e-05,0.3594402225923261,1.0,8899.969520046841,1.0456775310449302,1,-5.710694150039833e-07,1.0020816018844398,1e-08,2.8553513859748057e-07,2.861295090800589e-07,85,708632,100,7.287977263250754e-10,49809919
7003,0.0004962609423381765,1.3570733672552528e-05,0.4856054019471162,1.0,8901.06297289487,1.093373783864081,1,-6.423388678433118e-07,0.9994510625883372,1e-08,3.211716767327714e-07,3.209953735838463e-07,89,708721,100,9.79797829321392e-10,462812442
7004,0.0004959818044503353,1.2495322366483908e-05,0.35748773587626154,1.0,8902.083368822932,1.0203197980299592,1,-5.587893222513318e-07,0.999074740848688,1e-08,2.793964019188943e-07,2.791378878411752e-07,83,708804,100,7.077804801633517e-10,859073655
7005,0.0004956566039563703,1.3649824427076514e-05,0.3921896390589553,1.0,8903.17671711417,1.0932684601284564,1,-6.491627780375214e-07,1.001904576119564,1e-08,3.2458230226326096e-07,3.252004939649847e-07,89,708893,100,7.935660991402635e-10,3836574233
7006,0.0004953510903833366,1.3289848756542504e-05,0.3863079609727472,1.0,8904.17537818104,0.9985785819590092,1,-6.098745934801149e-07,1.001889047264074,1e-08,3.049375316239138e-07,3.0551357303374143e-07,81,708974,100,8.004445643972906e-10,3776436972
7007,0.0004949569127949677,1.2311704320469117e-05,0.4645012490545829,1.0,8905.299682822078,1.12422851100564,1,-7.853960204860787e-07,1.0037643397060758,1e-08,3.92699334670788e-07,3.941775883688388e-07,91,709065,100,9.580642204744516e-10,1081531182
7008,0.0004946339193674906,1.22182979829881e-05,0.42232617767649466,1.0,8906.372549531981,1.0727920471690595,1,-6.45870666088559e-07,1.000176780833372,1e-08,3.229363385220321e-07,3.229934274770821e-07,87,709152,100,8.514755161777765e-10,1330969476
7009,0.0004943121754755691,1.2304901884079128e-05,0.4541501390987646,1.0,8907.49030169798,1.1176746399141848,1,-6.418599387565615e-07,1.0025423045332469,1e-08,3.209279952244397e-07,3.2174389192154464e-07,91,709243,100,8.997247836551998e-10,28885369
7010,0.0004940568332830921,1.216352998702161e-05,0.335882544571553,1.0,8908.49018154107,0.9998042020015419,1,-5.103527765319574e-07,1.0006472533224973,1e-08,2.551770282975496e-07,2.553421924769402e-07,81,709324,100,6.542230871387961e-10,1900231697
7011,0.0004937497048272332,1.236486144886787e-05,0.4309759040379939,1.0,8909.564504565205,1.074226570315659,1,-6.15558337465677e-07,0.9978823898264857,1e-08,3.0778021437212974e-07,3.071284558589689e-07,87,709411,100,8.505081720142742e-10,193571355
7012,0.0004933484747895827,1.1998508852916012e-05,0.5354681129625177,1.0,8910.660372404847,1.0957915699109435,1,-8.01108734037057e-07,1.001679417480332,1e-08,4.00557334660816e-07,4.0123003765052054e-07,89,709500,100,1.0725055452370772e-09,3417035841
7013,0.0004930710975721484,1.2259352159160591e-05,0.39913227529971057,1.0,8911.706369679887,1.0459177941083908,1,-5.539913457962335e-07,1.0013745942221974,1e-08,2.7699645970121366e-07,2.773772174342881e-07,85,709585,100,7.909458892537231e-10,2762397054
7014,0.0004927407120983761,1.2544777985549849e-05,0.44976543399467356,1.0,8912.753137823194,1.046693827956915,1,-6.6038139721669e-07,1.0005862150586875,1e-08,3.301919103021754e-07,3.3038547377225135e-07,85,709670,100,9.156818465664806e-10,678196738
7015,0.0004923895247924895,1.2691819835484905e-05,0.43037925367719204,1.0,8913.773628808092,1.0204106643795967,1,-7.00633104946184e-07,1.002477913224937,1e-08,3.5031924519599717e-07,3.511873058866183e-07,83,709753,100,8.807074560232354e-10,3271107166
7016,0.0004920703274411821,1.2376102657924075e-05,0.41215103505875095,1.0,8914.894676837139,1.1209642863832414,1,-6.379568466546376e-07,1.0006862346954064,1e-08,3.1897845722298987e-07,3.191973513074235e-07,91,709844,100,8.38491628739477e-10,2702335235
7017,0.0004917107338368614,1.1549968059721868e-05,0.4553329339890257,1.0,8915.963826104999,1.0690692272037268,1,-7.194388297442205e-07,0.9996476067500292,1e-08,3.597203673499916e-07,3.595936043206604e-07,87,709931,100,8.96533181125385e-10,2968690791
7018,0.0004914273640809891,1.196123845410396e-05,0.36537149317376433,1.0,8917.058942074887,1.0950378151610494,1,-5.638028083673851e-07,1.0052061521405835,1e-08,2.8190213049220984e-07,2.833697558723069e-07,89,710020,100,7.391985520402655e-10,3195154018
7019,0.0004910854547038733,1.1994143684782973e-05,0.45528185826675754,1.0,8918.128591914196,1.069571333937347,1,-6.82191404074544e-07,1.0023820875959188,1e-08,3.410968545295852e-07,3.4190937711576705e-07,87,710107,100,8.92850393993168e-10,47321234
7020,0.0004907742714118878,1.2578987633720744e-05,0.3821588338891639,1.0,8919.27254168503,1.1438716859556735,1,-6.247002800972008e-07,0.9962617668183505,1e-08,3.123509326061443e-07,3.1118329198555686e-07,93,710200,100,7.704090051409037e-10,39524521
7021,0.0004903924534195994,1.3252927555024056e-05,0.5116046497106775,1.0,8920.44246276794,1.1698260949924588,1,-7.611895823546027e-07,1.003208883042224,1e-08,3.805967019854874e-07,3.8181799228841507e-07,95,710295,100,1.03666418372954e-09,3622943723
7022,0.0004901109676866756,1.203996695828885e-05,0.37436730848586863,1.0,8921.56020787917,1.1176636731252074,1,-5.642187705421953e-07,0.9977909121045013,1e-08,2.821089363603312e-07,2.8148573292380557e-07,91,710386,100,7.493801973150788e-10,454161287
7023,0.0004898971337628355,1.240160073109731e-05,0.32994358798368023,1.0,8922.582113620825,1.0218286337330937,1,-4.2668643197272765e-07,1.0023023059207843,1e-08,2.1334274357832604e-07,2.138339238400228e-07,83,710469,100,6.632256771898833e-10,2082496904
7024,0.0004895594331705581,1.284866623649738e-05,0.42913057768491325,1.0,8923.676461657044,1.0942718372680247,1,-6.750650341474642e-07,1.0004872199959094,1e-08,3.375361379216986e-07,3.377005922774361e-07,89,710558,100,8.776812952138506e-10,822104443
7025,0.0004891593829849001,1.2145729206518183e-05,0.46693353873266386,1.0,8924.722247933969,1.0457086800597608,1,-7.985518597560093e-07,1.0019354218595884,1e-08,3.9927741542020363e-07,4.0005018565804785e-07,85,710643,100,9.42564632196916e-10,2062440980
7026,0.0004888570302049727,1.1995098310933368e-05,0.410521049135886,1.0,8925.816255340818,1.0939288320951164,1,-6.053092942138184e-07,0.998998585736688,1e-08,3.0265586382623613e-07,3.023527799273255e-07,89,710732,100,8.321759685396725e-10,4134157583
7027,0.0004884999792959734,1.2338846200171467e-05,0.5061237728572912,1.0,8926.839016950224,1.0226825457066298,1,-7.132381645893934e-07,1.0012062930639534,1e-08,3.566207198984545e-07,3.5705090899933005e-07,83,710815,100,1.0353473328337738e-09,3391474476
7028,0.00048818909549311904,1.1988826409393054e-05,0.3833964425538594,1.0,8927.886596887838,1.047498568892479,1,-6.227457725391395e-07,0.9984247573135708,1e-08,3.1137429293204575e-07,3.108838028543625e-07,85,710900,100,7.596584014651715e-10,518822490
7029,0.0004878343653129126,1.3433052446990691e-05,0.4915240168382174,1.0,8928.981825516094,1.095150401815772,1,-7.072484085302941e-07,1.0031234348351714,1e-08,3.5362565352161663e-07,3.547301802064363e-07,89,710989,100,9.508196360110353e-10,776751633
7030,0.0004875142956007477,1.3020779046268045e-05,0.3978451701028354,1.0,8930.099350547884,1.1174451317638159,1,-6.414975032235945e-07,0.9978813035314393,1e-08,3.207492825371161e-07,3.2006971216491133e-07,91,711080,100,7.882129318225428e-10,3082804912
