iter,f,grad_norm,step_norm,step_size,cumulative_time,per_iter_time,accepted,gtd,rho,sigma,model_decrease,actual_decrease,hvp_calls_iter,hvp_calls_cum,subspace_dim,lambda_value,seed_sketch
5749,0.0010949977120687927,2.649413328677243e-05,0.3918898730072901,1.0,7379.432593314908,1.1872899173758924,1,-1.2484506889664545e-06,0.9990887166557004,1e-08,6.242261345423104e-07,6.236572876628255e-07,91,595071,100,7.832949236616125e-10,231816643
5750,0.0010940492985803052,2.9141347110886107e-05,0.53179422163785,1.0,7380.574573353864,1.1418991601094604,1,-1.8927404694724915e-06,1.002156839843689,1e-08,9.463723149716596e-07,9.484134884875546e-07,93,595164,100,1.0721598482617584e-09,4193441724
5751,0.0010932910744867422,2.890046575417152e-05,0.3926687242720699,1.0,7381.691306862049,1.1166346790269017,1,-1.5105120104641223e-06,1.0039287394213354,1e-08,7.552568860614376e-07,7.582240935629422e-07,91,595255,100,8.017810875321674e-10,679105546
5752,0.0010925653640503341,2.7131428320509247e-05,0.4152480153772585,1.0,7382.785708911717,1.0943263401277363,1,-1.4476412666226549e-06,1.002609272586587,1e-08,7.238217880589278e-07,7.257104364080842e-07,89,595344,100,8.188121615837368e-10,148379849
5753,0.0010920300217466144,2.6263314341866084e-05,0.35402497379966374,1.0,7383.9004377620295,1.1146546052768826,1,-1.0683179247720386e-06,1.0022144847978922,1e-08,5.341594158137622e-07,5.353423037197328e-07,91,595435,100,7.206627200893152e-10,2594469587
5754,0.0010913052684450887,2.7266815772270725e-05,0.43292660602443434,1.0,7384.99359589396,1.093079556711018,1,-1.4455855971805725e-06,1.0027108668538194,1e-08,7.227939034905501e-07,7.247533015256654e-07,89,595524,100,8.776197648122814e-10,1735559061
5755,0.0010907683058271763,2.6539496034661728e-05,0.35329209036681875,1.0,7386.091577094048,1.0979049997404218,1,-1.0754337903201584e-06,0.9985964254403824,1e-08,5.377173442971677e-07,5.369626179124471e-07,89,595613,100,7.132589315315284e-10,1139054047
5756,0.00109003840387729,2.8850159796721645e-05,0.5099050421671099,1.0,7387.235394375864,1.143738707061857,1,-1.4540979636576977e-06,1.0039214809931964,1e-08,7.270508338601133e-07,7.299019498861834e-07,93,595706,100,1.0352497181848015e-09,3895025536
5757,0.0010894173405251522,2.8304191247397386e-05,0.3948215294400845,1.0,7388.375281333923,1.139815439004451,1,-1.2380978965779982e-06,1.003253323147582,1e-08,6.190493844459857e-07,6.210633521379003e-07,93,595799,100,7.975962412806937e-10,2154904817
5758,0.0010887045041120917,2.715188063494414e-05,0.4471040123534237,1.0,7389.516386020929,1.1410238770768046,1,-1.4239350356388426e-06,1.001218644309911,1e-08,7.119687763623435e-07,7.128364130604917e-07,93,595892,100,9.08760710352733e-10,299190284
5759,0.0010879778985187656,2.869973168853081e-05,0.4492281176705275,1.0,7390.731146228034,1.2146854740567505,1,-1.45260593677915e-06,1.000415561857679,1e-08,7.263037691825149e-07,7.266055933260757e-07,99,595991,100,9.227985082545789e-10,2551645496
5760,0.0010872620801426639,2.7072694242978194e-05,0.42782694854558956,1.0,7391.84252571594,1.1113014030270278,1,-1.4316862917601017e-06,0.9999638973561114,1e-08,7.158442199707385e-07,7.158183761017851e-07,91,596082,100,8.756628950660221e-10,215413467
5761,0.0010866112357133437,2.738470201534995e-05,0.4368904378023977,1.0,7393.054528906941,1.2119095302186906,1,-1.2989220057374689e-06,1.0021283671223864,1e-08,6.49462135463775e-07,6.508444293201309e-07,99,596181,100,8.767599126005392e-10,485636157
5762,0.0010859146471706921,2.7361779355740257e-05,0.3789990901396838,1.0,7394.193635221105,1.1390238981693983,1,-1.3910232330505613e-06,1.0015473150460665,1e-08,6.955123659030925e-07,6.965885426515796e-07,93,596274,100,7.684781208550776e-10,2745044854
5763,0.0010853119756278487,2.5293772083651078e-05,0.3905461489124912,1.0,7395.331349406857,1.1376361711882055,1,-1.200984871933388e-06,1.0036274526682822,1e-08,6.004932818857445e-07,6.026715428434064e-07,93,596367,100,7.826202864045329e-10,801338793
5764,0.0010845855315119925,2.5970566376335975e-05,0.4107238617978085,1.0,7396.494706278667,1.163280671928078,1,-1.4540364230322854e-06,0.9992092772206325,1e-08,7.27018986329749e-07,7.264441158562254e-07,95,596462,100,8.266119599692951e-10,200909577
5765,0.0010841045969762423,2.5591665209562228e-05,0.3541657077165617,1.0,7397.635515874717,1.14073242014274,1,-9.60552121553668e-07,1.001370180465584,1e-08,4.802764703124844e-07,4.809345357501861e-07,93,596555,100,7.086449713726974e-10,4082859935
5766,0.0010834317535034542,2.715251601848039e-05,0.4136651020052009,1.0,7398.801293185912,1.1656974093057215,1,-1.3473172090138753e-06,0.998788210505317,1e-08,6.736598066648046e-07,6.72843472788098e-07,95,596650,100,8.528488982309321e-10,4001790154
5767,0.0010829041138789043,2.9016465771706402e-05,0.3546637245694922,1.0,7399.9460973627865,1.1447157538495958,1,-1.054927613522853e-06,1.0003313278733346,1e-08,5.274648607393216e-07,5.276396245498891e-07,93,596743,100,7.244002706045846e-10,2022667057
5768,0.0010821829620885422,2.55771473812099e-05,0.3926077334456039,1.0,7401.087665393949,1.1414916920475662,1,-1.4399882614742502e-06,1.001607004866762,1e-08,7.199947552863604e-07,7.211517903621487e-07,93,596836,100,8.064362287949431e-10,1196188466
5769,0.0010812454592922793,3.0600062516844354e-05,0.5353588452432918,1.0,7402.298887451645,1.2111444608308375,1,-1.8674725109946055e-06,1.0040327891167071,1e-08,9.337372309201386e-07,9.375027962628575e-07,99,596935,100,1.0734057808785102e-09,714895854
5770,0.0010805367875111928,2.75039993274303e-05,0.38798320812025633,1.0,7403.411955974996,1.1129938601516187,1,-1.4179118317549787e-06,0.9995980514402153,1e-08,7.089567452292712e-07,7.086717810865766e-07,91,597026,100,7.97612162889632e-10,2121256462
5771,0.0010797076067913742,2.7140930429724214e-05,0.4828666431915824,1.0,7404.623330921866,1.2112822639755905,1,-1.6517743197601245e-06,1.0039867838883223,1e-08,8.258880825176622e-07,8.291807198186011e-07,99,597125,100,9.757302609308975e-10,1326868468
5772,0.0010790616000244968,2.5776170725563893e-05,0.41788862753236095,1.0,7405.809735151008,1.1863303338177502,1,-1.290613439082643e-06,1.0010830782262814,1e-08,6.453078479979877e-07,6.460067668774029e-07,97,597222,100,8.561839817971106e-10,262659524
5773,0.0010784596898584635,2.7640550488169036e-05,0.38756919829389136,1.0,7406.948502653744,1.138694097287953,1,-1.2040031652631382e-06,0.9998468099358131,1e-08,6.020023868175605e-07,6.019101660332832e-07,93,597315,100,7.792542240332237e-10,2556761117
5774,0.001077871899293818,2.6845444179350013e-05,0.4138538063402868,1.0,7408.085864408873,1.1372836702503264,1,-1.17497210658965e-06,1.0005157226800907,1e-08,5.874875839741312e-07,5.877905646454584e-07,93,597408,100,8.382440324972187e-10,3905654926
5775,0.0010773649432528336,2.54371748418996e-05,0.36131034386984834,1.0,7409.231214625761,1.1452749948948622,1,-1.013625151286581e-06,1.0002816446831675,1e-08,5.068132997131644e-07,5.069560409843871e-07,93,597501,100,7.330852597886965e-10,205858214
5776,0.0010766286611824903,2.6574963316352943e-05,0.4253223688121686,1.0,7410.418392864987,1.1871073483489454,1,-1.4718338508770035e-06,1.0004949452169887,1e-08,7.359178313325924e-07,7.362820703433071e-07,97,597598,100,8.354746382893213e-10,3698128426
5777,0.0010761131526959543,2.547084270828243e-05,0.34174107797301806,1.0,7411.596686057746,1.1782170627266169,1,-1.029338859293156e-06,1.0016290628373548,1e-08,5.146700566732319e-07,5.155084865360576e-07,95,597693,100,7.050134883880352e-10,2529629021
5778,0.0010754215620267487,2.662099887611026e-05,0.40760427579567493,1.0,7412.734139658045,1.1373689491301775,1,-1.3790998098205813e-06,1.0029589680273603,1e-08,6.895503118794261e-07,6.915906692055336e-07,93,597786,100,8.071778128703646e-10,2500093797
5779,0.0010747560119215005,2.7718048743786403e-05,0.41987252558406296,1.0,7413.895574148744,1.1613592691719532,1,-1.3317527182558716e-06,0.999508863229703,1e-08,6.65877141997135e-07,6.655501052481999e-07,95,597881,100,8.469596677150003e-10,2125689653
5780,0.0010739162545778146,2.63602862867886e-05,0.4281607105976065,1.0,7415.082278776914,1.1866298951208591,1,-1.6790570386076332e-06,1.0002714361315825,1e-08,8.395294650555585e-07,8.397573436859027e-07,97,597978,100,8.698727814057776e-10,3405050540
5781,0.0010732150875373961,2.6814182236205175e-05,0.451953505508192,1.0,7416.222268827725,1.1398992529138923,1,-1.4044779302267895e-06,0.998471853359635,1e-08,7.022401663694435e-07,7.011670404184767e-07,93,598071,100,9.011626942104546e-10,3501291224
5782,0.0010725595999529199,2.8109105785913115e-05,0.376036406340329,1.0,7417.311465906911,1.0891217882744968,1,-1.3044040473639882e-06,1.0050372401289673,1e-08,6.522022849543036e-07,6.554875844762796e-07,89,598160,100,7.479072613690131e-10,2807220965
5783,0.0010719693690302023,2.6691015911337944e-05,0.39149831024336224,1.0,7418.477713058703,1.1661701146513224,1,-1.1765339644221473e-06,1.0033372029739716,1e-08,5.882677538200057e-07,5.902309227175453e-07,95,598255,100,7.659687455402666e-10,2907733810
5784,0.0010712262468000565,2.589045769775015e-05,0.4610636792408788,1.0,7419.66745848069,1.1896706889383495,1,-1.489602632250686e-06,0.9977432647604668,1e-08,7.448030534430243e-07,7.431222301458075e-07,97,598352,100,9.439380158063118e-10,4203552365
5785,0.0010704543167737344,2.630110588660573e-05,0.4338428856338353,1.0,7420.806595528033,1.1390589629299939,1,-1.5366842798787224e-06,1.0046679936055256,1e-08,7.683434042243515e-07,7.719300263221186e-07,93,598445,100,8.770658625215766e-10,374988039
5786,0.0010698391259686474,2.690231208180667e-05,0.37173026530250913,1.0,7421.944343870971,1.1376745868474245,1,-1.2297374743901155e-06,1.0005228235483794,1e-08,6.148693369185246e-07,6.15190805087042e-07,93,598538,100,7.33020639958803e-10,1713546415
5787,0.001069192075674028,2.5953895984609216e-05,0.4708321215442811,1.0,7423.107325472869,1.1629087561741471,1,-1.2974215805120992e-06,0.9974380712968899,1e-08,6.487122491504255e-07,6.470502946192679e-07,95,598633,100,9.52986239051248e-10,1560081157
5788,0.0010686297104097054,2.5743973647038893e-05,0.3701161193551591,1.0,7424.268064459786,1.1606646021828055,1,-1.1201140844153544e-06,1.0041197194573186,1e-08,5.600579825546956e-07,5.623652643226527e-07,95,598728,100,7.452209263646718e-10,689323672
5789,0.0010679830901538065,2.55608233538446e-05,0.42212798639796206,1.0,7425.4300988400355,1.1619577622041106,1,-1.2880905027044602e-06,1.0039964256856233,1e-08,6.440463724333971e-07,6.466202558989224e-07,95,598823,100,8.347635136250091e-10,123177219
5790,0.0010672617305643689,2.654221159945963e-05,0.4441316471441875,1.0,7426.570403048769,1.1402275208383799,1,-1.4394106787393674e-06,1.0022967156600233,1e-08,7.197066279545756e-07,7.213595894376215e-07,93,598916,100,9.160830121127328e-10,563617475
5791,0.0010663853685765363,2.645277194109223e-05,0.49334026192925623,1.0,7427.763089037966,1.1925885560922325,1,-1.7500882579125588e-06,1.0015042582964542,1e-08,8.750456930890303e-07,8.76361987832636e-07,97,599013,100,1.0012356275832303e-09,2486213382
5792,0.001065766283899705,2.5510299464382008e-05,0.34591982075178407,1.0,7428.901010103989,1.1378440288826823,1,-1.2335599052950219e-06,1.003736180528849,1e-08,6.167802743794674e-07,6.19084676831182e-07,93,599106,100,6.850266053251223e-10,2395055292
5793,0.001065005676935493,2.571355612629514e-05,0.4778702077087427,1.0,7430.040163635742,1.1390760047361255,1,-1.5236900794862204e-06,0.9983730814377801,1e-08,7.618464263045198e-07,7.606069642120041e-07,93,599199,100,9.5809861899051e-10,1878352342
5794,0.0010645813276021516,2.416393777118716e-05,0.29745182079330734,1.0,7431.125634755939,1.0853896830230951,1,-8.496279905255352e-07,0.9989053159953177,1e-08,4.248143708382204e-07,4.2434933334150465e-07,89,599288,100,5.823320164158605e-10,1338462626
5795,0.0010639055519579203,2.7184132999160976e-05,0.4272458977795651,1.0,7432.263396369759,1.1376816420815885,1,-1.3531931422464806e-06,0.9987851411372055,1e-08,6.765976148401807e-07,6.757756442312465e-07,93,599381,100,8.518457211430903e-10,3729583419
5796,0.0010632442129358943,2.5391662553121177e-05,0.41857277526442876,1.0,7433.451892286073,1.188418807927519,1,-1.3250013116152354e-06,0.9982452755957072,1e-08,6.625015296279745e-07,6.61339022026055e-07,97,599478,100,8.44483235762956e-10,3653058914
5797,0.0010625925485564412,2.707265452725727e-05,0.3969173265994517,1.0,7434.61353204865,1.1615616786293685,1,-1.3024131999681292e-06,1.0007017674028504,1e-08,6.512073833389726e-07,6.516643794530954e-07,95,599573,100,7.859737760861239e-10,689547450
5798,0.0010621596365508184,2.6435830679494544e-05,0.30160242479749766,1.0,7435.7534828488715,1.1398750902153552,1,-8.661514550073712e-07,0.999621087662137,1e-08,4.330761035016449e-07,4.3291200562279447e-07,93,599666,100,6.080412370929377e-10,1080119726
5799,0.0010615880713343265,2.743483354069654e-05,0.3763777832698944,1.0,7436.889426636975,1.1358695439994335,1,-1.1406746247466329e-06,1.0021518765377107,1e-08,5.703379197038969e-07,5.715652164918743e-07,93,599759,100,7.606255157663886e-10,1958567356
5800,0.0010609813024422782,2.7857102187630846e-05,0.37232661272648887,1.0,7438.0058284606785,1.1163266031071544,1,-1.2136783551402577e-06,0.9998832334695167,1e-08,6.068397506205779e-07,6.067688920483386e-07,91,599850,100,7.467050338089181e-10,124002604
5801,0.0010604778218074545,2.712801176644188e-05,0.36222309540531605,1.0,7439.167578089982,1.1616529636085033,1,-1.0078745858772379e-06,0.9990924616757769,1e-08,5.039379778515444e-07,5.034806348236127e-07,95,599945,100,7.050704754709176e-10,2273305586
5802,0.0010597684940054253,2.713876058774502e-05,0.44975667809745884,1.0,7440.282482950948,1.114826356060803,1,-1.4169244940894997e-06,1.0012196929670432,1e-08,7.084636938444359e-07,7.093278020292235e-07,91,600036,100,9.151798989704619e-10,1987560292
5803,0.0010591013416592482,2.9007393536017418e-05,0.42604526405916665,1.0,7441.419971056748,1.1374105089344084,1,-1.332189465098784e-06,1.0015884912194615,1e-08,6.66094261291713e-07,6.671523461771085e-07,93,600129,100,8.696523820349437e-10,2920001325
5804,0.0010585680071986555,2.8150399893039638e-05,0.33943496443827853,1.0,7442.50829711603,1.0882518151775002,1,-1.0685324795847731e-06,0.9982551559219762,1e-08,5.342666726325571e-07,5.333344605927288e-07,89,600218,100,6.801053659757839e-10,4112587117
5805,0.0010577079416718735,2.8747838972292678e-05,0.4771680575495084,1.0,7443.67085092701,1.1624801261350513,1,-1.7122841864221353e-06,1.004580995988998,1e-08,8.561435366745016e-07,8.60065526782014e-07,95,600313,100,9.67176737228975e-10,1156568702
5806,0.0010568323554969164,2.7428347818843384e-05,0.434433288157131,1.0,7444.831652354915,1.1607242519967258,1,-1.7479089761647091e-06,1.0018656856517667,1e-08,8.73955648443524e-07,8.755861749571055e-07,95,600408,100,8.64412252551495e-10,565186312
5807,0.0010563171357519106,2.6460032275515672e-05,0.3491122832001201,1.0,7445.920899095945,1.0891715199686587,1,-1.026477134772258e-06,1.0038599731788111,1e-08,5.132386575533213e-07,5.152197450058061e-07,89,600497,100,7.114919321348641e-10,3182091405
5808,0.0010557042326566435,2.6115884351073477e-05,0.37243749801664183,1.0,7447.0091195520945,1.0881404839456081,1,-1.2245492352311568e-06,1.0010252188635462,1e-08,6.12275378998832e-07,6.129030952670665e-07,89,600586,100,7.499910282653096e-10,4179822994
5809,0.0010551625717607077,2.6049332537083963e-05,0.36606571650081504,1.0,7448.1515230597,1.1423277971334755,1,-1.0823084463962667e-06,1.0009350688876362,1e-08,5.411548788452034e-07,5.416608959358041e-07,93,600679,100,7.457883286527259e-10,646610582
5810,0.0010544418524200882,2.7515111425628673e-05,0.46540812364715106,1.0,7449.342405052856,1.1908020223490894,1,-1.439469314850285e-06,1.0013662087464477,1e-08,7.197360309588371e-07,7.207193406194665e-07,97,600776,100,9.282596171044978e-10,2529159392
5811,0.0010537359355021728,2.7622634797230407e-05,0.41428178697441875,1.0,7450.456181935966,1.1136760981753469,1,-1.4113838004667944e-06,1.0003174618208943,1e-08,7.056928873664269e-07,7.059169179154424e-07,91,600867,100,8.125173300921776e-10,4141463235
5812,0.0010531321657306053,2.5841428653406077e-05,0.3866741054071904,1.0,7451.522966541816,1.0667061018757522,1,-1.2054051025194336e-06,1.0017693635662865,1e-08,6.027033701830336e-07,6.037697715675135e-07,87,600954,100,7.488309581049631e-10,2101203670
5813,0.0010525914567867248,2.6152399786960826e-05,0.3793508035135666,1.0,7452.6610015970655,1.1379636037163436,1,-1.0796452562078499e-06,1.0016405535746193,1e-08,5.398233347788916e-07,5.407089438804261e-07,93,601047,100,7.513533688806917e-10,4056003862
5814,0.0010517364511858315,2.876110662676766e-05,0.5313332799981458,1.0,7453.797989620827,1.1369151081889868,1,-1.7053459520602366e-06,1.0027331697642001,1e-08,8.526750951047299e-07,8.550056008933566e-07,93,601140,100,1.078511685789668e-09,3377227292
5815,0.0010509387423016036,2.8562038566271557e-05,0.4507594756018155,1.0,7454.911816652864,1.1137523679062724,1,-1.596029897549367e-06,0.9996153373031239,1e-08,7.980158511573304e-07,7.977088842278744e-07,91,601231,100,9.081082829244471e-10,1876061109
5816,0.0010502788090527406,2.8119925912444382e-05,0.3837320642827247,1.0,7456.000359857921,1.0884683318436146,1,-1.3190057854060006e-06,1.0006513934706023,1e-08,6.595036524899603e-07,6.599332488630306e-07,89,601320,100,7.692833093745186e-10,151211249
5817,0.0010493625904272575,2.6603541029355278e-05,0.5145399787549457,1.0,7457.235392881092,1.2349555660039186,1,-1.8304002257720821e-06,1.0011112999426806,1e-08,9.15201562039627e-07,9.162186254830628e-07,101,601421,100,1.025629124098896e-09,1207269460
5818,0.0010485873609039577,2.6402494220713174e-05,0.4151745659613105,1.0,7458.398602177855,1.1631344240158796,1,-1.5520914827883142e-06,0.9989469194500196,1e-08,7.76046763051885e-07,7.752295232998398e-07,95,601516,100,8.22863719881976e-10,4185355571
5819,0.0010480269017416604,2.3962797877356055e-05,0.3602323966010209,1.0,7459.488427017815,1.089749198872596,1,-1.1176122365622334e-06,1.0029571150081729,1e-08,5.588067065985531e-07,5.604591622973033e-07,89,601605,100,7.0561493611206e-10,2543157329
