iter,f,grad_norm,step_norm,step_size,cumulative_time,per_iter_time,accepted,armijo_iters,gtd,hvp_calls_iter,hvp_calls_cum,subspace_dim,eta,lambda_min_phpt,lambda_shift,seed_sketch,used_grad_fallback
654,0.06824938929993926,0.001522149932757176,0.1086907842952795,1.0,1972.9566707266495,3.0173698463477194,1,0,-4.2484477660796985e-05,200,130800,200,0.03940205456218788,0.0004783630988278613,0.0,2989140211,0
655,0.06821692915498745,0.0015189104537742758,0.09982949221969278,1.0,1976.0454098340124,3.08865808788687,1,0,-3.575245865457916e-05,200,131000,200,0.0390147399421959,0.0005006613463376373,0.0,2679921799,0
656,0.06817735380426339,0.0014842141812137265,0.11117207506846696,1.0,1979.041580248624,2.996081084944308,1,0,-4.341405935825132e-05,200,131200,200,0.03897320173881376,0.00044486845463848166,0.0,1534793112,0
657,0.06813442506024214,0.001505307318055859,0.11382682754308115,1.0,1982.0252206749283,2.983559895772487,1,0,-4.6493749454250616e-05,200,131400,200,0.03852550040186015,0.0004483766913551719,0.0,3823996432,0
658,0.06809792659480353,0.0015039357514429876,0.1070334153126717,1.0,1985.0054995147511,2.9801832251250744,1,0,-4.004949276433027e-05,200,131600,200,0.03879829014345682,0.0004882226105560472,0.0,477848876,0
659,0.06806157446975405,0.0015187227183342394,0.10664859452745425,1.0,1987.9982070727274,2.9926106152124703,1,0,-3.959292745050377e-05,200,131800,200,0.03878061050889978,0.0005236908654177241,0.0,1560734878,0
660,0.06801918315698022,0.001505678432135225,0.11577095784589345,1.0,1990.983280137647,2.9849898098036647,1,0,-4.676370314957085e-05,200,132000,200,0.038970793144792924,0.00048488989856774534,0.0,278087522,0
661,0.06798153114666043,0.001500314523194574,0.10831727459996816,1.0,1993.9973502140492,3.013919283170253,1,0,-4.093396666742032e-05,200,132200,200,0.03880307245741276,0.0004628323292434117,0.0,3540352335,0
662,0.06794442133023341,0.0015259706389164145,0.10813433525409948,1.0,1996.9888674239628,2.9914330481551588,1,0,-4.0509879489440166e-05,200,132400,200,0.03873389372622606,0.0004827601636242073,0.0,562091448,0
663,0.0679026344393352,0.0014831026077843708,0.1133827548424497,1.0,1999.9888953906484,2.999943245667964,1,0,-4.531498669043786e-05,200,132600,200,0.03906367416048335,0.0004649800925386605,0.0,3799168018,0
664,0.06786371681340443,0.0014956689546964264,0.10975453902873357,1.0,2003.0181655189954,3.0291835232637823,1,0,-4.228195365423843e-05,200,132800,200,0.038511071236520686,0.00045877524423864724,0.0,946265237,0
665,0.06782580487875052,0.001517366804155896,0.10928755494714945,1.0,2006.0302021629177,3.0119509450159967,1,0,-4.1696218896301044e-05,200,133000,200,0.03867387948856989,0.0005100763925754646,0.0,2343790085,0
666,0.06778093849913189,0.0014923020446192471,0.12029048263813037,1.0,2009.0425359220244,3.0122471530921757,1,0,-4.928391873580023e-05,200,133200,200,0.03895339271688534,0.0004597772877773179,0.0,129270804,0
667,0.06774727002071221,0.0015035873004996235,0.1019322379112221,1.0,2012.0384366768412,2.995815615169704,1,0,-3.688113140471663e-05,200,133400,200,0.03863032545318829,0.0004761470706525461,0.0,2242517275,0
668,0.0677059363298878,0.0014864618913225324,0.11349605217396994,1.0,2015.0378141198307,2.9992804299108684,1,0,-4.490208023268455e-05,200,133600,200,0.03877611765635677,0.00044152237956034053,0.0,3015287861,0
669,0.06766903024585685,0.0014904696774546784,0.10953179434031561,1.0,2018.0284526287578,2.9905533688142896,1,0,-3.984163651119383e-05,200,133800,200,0.038554661084264925,0.00043838420684833154,0.0,2236952941,0
670,0.06763060601164733,0.001482059786601312,0.11164133568081902,1.0,2021.0119918580167,2.9834544379264116,1,0,-4.2137469392698037e-05,200,134000,200,0.03860660147506743,0.00048298424883279687,0.0,2914005331,0
671,0.06759331640387806,0.0015047628057405656,0.10672897956318851,1.0,2024.0012119780295,2.9891369356773794,1,0,-4.0404690224456e-05,200,134200,200,0.03849752961686389,0.0005082520756679561,0.0,2163303665,0
672,0.06755894699735399,0.0014798410988729766,0.1043667642920537,1.0,2026.997917057015,2.9966213372536004,1,0,-3.7682140669216946e-05,200,134400,200,0.03879127228824244,0.00046136696946683586,0.0,86833482,0
673,0.06751817857362112,0.0015030947999985524,0.11371375486891536,1.0,2029.9965165816247,2.998508727643639,1,0,-4.497614527022956e-05,200,134600,200,0.03846870284884814,0.0004879103740345887,0.0,1558569478,0
674,0.06747643328605335,0.0014882436366827653,0.11366344609843079,1.0,2032.9923497317359,2.9957489180378616,1,0,-4.510026640551324e-05,200,134800,200,0.038769766571370434,0.0004767208276955497,0.0,2917904551,0
675,0.06743451463493821,0.0015113608201241043,0.1133957208733376,1.0,2035.9907212867402,2.9982910258695483,1,0,-4.559214473274902e-05,200,135000,200,0.03857776090810307,0.0004833581879703124,0.0,536783824,0
676,0.06739949913485568,0.0014906077630058748,0.10413986859986694,1.0,2038.988778196741,2.997970303054899,1,0,-3.804728806757396e-05,200,135200,200,0.038876224355306216,0.0004525363791901103,0.0,1321568971,0
677,0.06736027429639618,0.0014650422426565476,0.10886421773892607,1.0,2041.9839095566422,2.995047687087208,1,0,-4.376180793655362e-05,200,135400,200,0.03860838980073988,0.0004681233729979562,0.0,2466253667,0
678,0.06732479077675957,0.0014665239418244099,0.10715970323854425,1.0,2044.980966303032,2.9969624569639564,1,0,-3.861509604770872e-05,200,135600,200,0.038275870240355704,0.0004951858727171667,0.0,286906968,0
679,0.06728448376873304,0.0014938140520459706,0.1139882686166271,1.0,2047.9799589817412,2.9989074701443315,1,0,-4.3695682306880674e-05,200,135800,200,0.03829522087446957,0.00047931751761391835,0.0,2015912887,0
680,0.06724869344872969,0.001459515756933406,0.10505865143344509,1.0,2050.970562085975,2.990518453065306,1,0,-3.9481434163341946e-05,200,136000,200,0.03864989071195377,0.0004385682453539306,0.0,2953209545,0
681,0.06721039957543158,0.0014525098429836424,0.1112038168955906,1.0,2054.028091683984,3.0571846389211714,1,0,-4.1081869236885665e-05,200,136200,200,0.0382036092134422,0.0005005261493882339,0.0,1650800761,0
682,0.06717141321139185,0.0015020658707945163,0.11375504036297548,1.0,2057.025238250848,2.997064780909568,1,0,-4.225649273190018e-05,200,136400,200,0.038111807133533335,0.00046485967543756653,0.0,2788749661,0
683,0.06713440588571612,0.0014619164471515555,0.10790845234374302,1.0,2060.1582472138107,3.1329294801689684,1,0,-3.9928321426827965e-05,200,136600,200,0.0387564945627764,0.00046550456095227936,0.0,526443206,0
684,0.06710362844620507,0.0014807676404618095,0.09903395058734633,1.0,2063.162063103635,3.003730680793524,1,0,-3.3695685084043404e-05,200,136800,200,0.03823501598210148,0.00046464510518245825,0.0,1582029618,0
685,0.06706868228127205,0.0014819537190486384,0.10635584044164412,1.0,2066.166719775647,3.0045748138800263,1,0,-3.8330432747128754e-05,200,137000,200,0.0384807437618065,0.0004620411865980861,0.0,2935284246,0
686,0.06703214828116409,0.0014611478680882487,0.10803159406214212,1.0,2069.1637054947205,2.996899533085525,1,0,-3.993345499768466e-05,200,137200,200,0.03849615200313712,0.00045694717493688884,0.0,3705271050,0
687,0.06698501506921012,0.001464492951742137,0.12449072826379924,1.0,2072.1777998209,3.0140095348469913,1,0,-5.130015258803104e-05,200,137400,200,0.03822496393835119,0.000471673247518007,0.0,1314334125,0
688,0.06694454584250265,0.0014586598130922452,0.11516041030148058,1.0,2075.1707250280306,2.9928278462029994,1,0,-4.442273800252683e-05,200,137600,200,0.038268694147333235,0.00046159773276078543,0.0,2074187086,0
689,0.06689718188811761,0.0014774749647977557,0.1255407810264479,1.0,2078.161412368994,2.990602689795196,1,0,-5.081085064457833e-05,200,137800,200,0.03819240517553516,0.0004347821264700172,0.0,2017341940,0
690,0.06686172087741907,0.0014523534128157013,0.10562389473758237,1.0,2081.1621826509945,3.000686609186232,1,0,-3.910944271497261e-05,200,138000,200,0.03843793653147572,0.00042948875798333273,0.0,1513856778,0
691,0.0668261497925617,0.0014655671274356869,0.10721719999483947,1.0,2084.16022720607,2.997962278779596,1,0,-3.8619462165448555e-05,200,138200,200,0.038109754824922466,0.0004849302481962904,0.0,305542850,0
692,0.06679210179609171,0.0014596318268649058,0.10049581805841128,1.0,2087.1578729529865,2.9975647991523147,1,0,-3.762645097889619e-05,200,138400,200,0.038282726227839195,0.0005424992719190442,0.0,1958658292,0
693,0.06675122889489156,0.0014392426934095798,0.11354110252768602,1.0,2090.1528128096834,2.9948381637223065,1,0,-4.485082097176133e-05,200,138600,200,0.03820512827965515,0.0005012335989211225,0.0,506296304,0
694,0.06671333914162524,0.0014374558591355683,0.11047782986931398,1.0,2093.155576996971,3.002679395955056,1,0,-4.155185716773555e-05,200,138800,200,0.0379373522192783,0.00047742491212485823,0.0,3350974900,0
695,0.06667534498121629,0.001454545133837433,0.11061426402535629,1.0,2096.1687794206664,3.0131177729927003,1,0,-4.118907517619535e-05,200,139000,200,0.03791379510330729,0.0004490215556319218,0.0,2041283954,0
696,0.0666398964084565,0.0014545313495126846,0.10724050564473084,1.0,2099.1712279138155,3.00235713692382,1,0,-3.882820074277574e-05,200,139200,200,0.03813849936530583,0.0004763847296405539,0.0,1868087155,0
697,0.06660324979280872,0.0014827039679454587,0.10902803681080377,1.0,2102.147558850702,2.9762471937574446,1,0,-4.07166208595675e-05,200,139400,200,0.03813831865083573,0.00046669142753380814,0.0,1528348202,0
698,0.06656449085761797,0.0014594604221319454,0.11038187796098069,1.0,2105.154796539806,3.007147241383791,1,0,-4.2027584513485556e-05,200,139600,200,0.03850589523625517,0.00046080821515829515,0.0,2165885576,0
699,0.0665281270609626,0.0014506900658720788,0.10784396876039562,1.0,2108.2203959077597,3.065514228772372,1,0,-4.005321029945509e-05,200,139800,200,0.03820288499749653,0.0004904402319759202,0.0,3325148473,0
700,0.06648938018188,0.0014491575426298611,0.11160876124202058,1.0,2111.206116726622,2.98563609784469,1,0,-4.183472607276497e-05,200,140000,200,0.03808792546033557,0.0004639293655924231,0.0,3118211003,0
701,0.06645437152477009,0.0014515900440662747,0.1087031355216662,1.0,2114.2294054469094,3.023146377876401,1,0,-3.802560512337616e-05,200,140200,200,0.038067801914871066,0.00046613060564458313,0.0,2697703913,0
702,0.06641444607475348,0.0014275582120499661,0.11125407878070766,1.0,2117.248530634679,3.019045704975724,1,0,-4.315821124246812e-05,200,140400,200,0.03809973811020589,0.00047155546939623853,0.0,941577993,0
703,0.066377169869985,0.0014533139523366856,0.1078961941380535,1.0,2120.2615826199763,3.012968730647117,1,0,-4.040218966195081e-05,200,140600,200,0.03778304132874915,0.00047856467881640923,0.0,2204951776,0
704,0.06633829931000941,0.001435766830449583,0.10985474208395682,1.0,2123.2844332107343,3.0227682450786233,1,0,-4.226176154844486e-05,200,140800,200,0.03812235502086257,0.00043570387779355997,0.0,2775136108,0
705,0.06630207352017432,0.001462716806761748,0.10726523494584803,1.0,2126.2897613020614,3.005243929103017,1,0,-3.9694170208330926e-05,200,141000,200,0.03789151396354576,0.00046412255538670567,0.0,3952202205,0
706,0.06626979818899056,0.0014455471544597,0.10132321501257008,1.0,2129.2830158327706,2.9931703000329435,1,0,-3.5783330588673847e-05,200,141200,200,0.03824548086717891,0.0005149483943664861,0.0,3965484859,0
707,0.06623403490605732,0.001432558441013654,0.10681079318504058,1.0,2132.2690527690575,2.9859512369148433,1,0,-3.865556593360747e-05,200,141400,200,0.03802035184555372,0.0004535838984315308,0.0,2531141391,0
708,0.06619733097087367,0.0014333687454384295,0.10833850961792624,1.0,2135.267737940885,2.9985986361280084,1,0,-4.0588754527530176e-05,200,141600,200,0.0378491537687919,0.000449063501110886,0.0,836753116,0
709,0.0661631742230184,0.0014313251942367098,0.10220373429781224,1.0,2138.280238721054,3.012414732016623,1,0,-3.731165134551053e-05,200,141800,200,0.037859856648413626,0.00044741741453186877,0.0,2583225782,0
710,0.06612081502036644,0.0014417885836396898,0.11865397686760104,1.0,2141.2811732166447,3.0008531268686056,1,0,-4.617959223801737e-05,200,142000,200,0.03783285865800667,0.0004414720153451869,0.0,3562938949,0
711,0.06609076334177605,0.001438439010652272,0.09820076487759866,1.0,2144.2719878950156,2.9907322619110346,1,0,-3.303950965221624e-05,200,142200,200,0.03797089126738652,0.00045576340756240476,0.0,3197771035,0
712,0.06604615122512349,0.001434981590633466,0.12439787094979936,1.0,2147.2696818448603,2.9976088111288846,1,0,-4.8100648481439246e-05,200,142400,200,0.03792675850441574,0.00048736491985951777,0.0,2952535377,0
713,0.06600703966428903,0.0014762514915123066,0.11194652585018802,1.0,2150.266559669748,2.9967888449318707,1,0,-4.207779898041578e-05,200,142600,200,0.03788115086205098,0.00044926445222503005,0.0,2189518627,0
714,0.06597474382152382,0.0014501733605230733,0.101343165916792,1.0,2153.290567090735,3.023921932093799,1,0,-3.506835993949911e-05,200,142800,200,0.03842201831648497,0.0004894644439855175,0.0,2152482826,0
715,0.06593906738222026,0.0014267182222522266,0.10927105547533005,1.0,2156.316999979783,3.026347610168159,1,0,-3.8855466130547064e-05,200,143000,200,0.03808114179647287,0.0004590226059461929,0.0,2520938915,0
716,0.06590574839061332,0.0014200455728807899,0.09978597362965892,1.0,2159.3178629586473,3.0007755337283015,1,0,-3.625985696042217e-05,200,143200,200,0.03777192372983175,0.0004511656460199309,0.0,2749904882,0
717,0.06586151681857502,0.0014067886329502412,0.12018186105629682,1.0,2162.2960992469452,2.978152965195477,1,0,-4.831227276254134e-05,200,143400,200,0.03768349204732478,0.00043906041442072063,0.0,3968920342,0
718,0.06582351126931431,0.001419072567331894,0.11239507036752003,1.0,2165.2808852149174,2.9846978946588933,1,0,-4.1193799087738914e-05,200,143600,200,0.03750718108509678,0.00045518396502221856,0.0,1956041221,0
719,0.06578194596355603,0.0013968662425190256,0.11390355210731071,1.0,2168.2643354199827,2.9833622709847987,1,0,-4.493718200185165e-05,200,143800,200,0.03767057959909688,0.0004687254009292984,0.0,513823096,0
720,0.065749249923258,0.0014155911823760913,0.10530059636593522,1.0,2171.2082901028916,2.9438719879835844,1,0,-3.537673008577337e-05,200,144000,200,0.03737467381154016,0.0004947139771394603,0.0,3356561828,0
721,0.06570730827159799,0.0014140452082809598,0.1179929268217127,1.0,2174.1859757439233,2.9775375020690262,1,0,-4.5789447332876116e-05,200,144200,200,0.037624342949426924,0.0004498442534740933,0.0,1506428329,0
722,0.06567467589732093,0.0014141082396628805,0.10422814374093686,1.0,2177.1339748068713,2.947916298173368,1,0,-3.5428963374308956e-05,200,144400,200,0.03760379247204941,0.00045883707933495833,0.0,4229657980,0
723,0.06564095247680567,0.0013957534864264794,0.10276851682392217,1.0,2180.0879108789377,2.9538475801236928,1,0,-3.711255943516921e-05,200,144600,200,0.037604630561446556,0.0004785546521715161,0.0,3934177920,0
724,0.06560272385825894,0.001437088694798556,0.11380050267881561,1.0,2183.0546821597964,2.9666870492510498,1,0,-4.157098825346129e-05,200,144800,200,0.03735978434662705,0.00045670410381323345,0.0,3256920862,0
725,0.06556359049214289,0.0014031223356696808,0.11385235072164923,1.0,2186.0150078297593,2.960244790650904,1,0,-4.266144685140169e-05,200,145000,200,0.03790895269983802,0.000495741427797045,0.0,2425460800,0
726,0.06552803248042262,0.0014118866396968881,0.10796057504320758,1.0,2188.990049603861,2.9749551680870354,1,0,-3.860942827765088e-05,200,145200,200,0.03745827459547064,0.00043116102560549456,0.0,2192569313,0
727,0.06549578390953019,0.0013938763360813755,0.09983263564850844,1.0,2191.958604977932,2.9684726800769567,1,0,-3.561290960997968e-05,200,145400,200,0.0375750800358015,0.0004768862234605983,0.0,3722727893,0
728,0.06546144231935824,0.001386247953244402,0.10428411269690409,1.0,2194.922459860798,2.9637645040638745,1,0,-3.789006437918767e-05,200,145600,200,0.03733465328727957,0.0004907349862858476,0.0,59242476,0
729,0.06542355690700193,0.0013972030690139236,0.11322899191595345,1.0,2197.895150552038,2.9726064587011933,1,0,-4.089759722410168e-05,200,145800,200,0.03723235089602055,0.0004899237244932548,0.0,3833831349,0
730,0.06538184483555291,0.0014045722995802683,0.11938245586189761,1.0,2200.852495496627,2.9572569420561194,1,0,-4.543550101979239e-05,200,146000,200,0.03737917961932717,0.0005066902610537895,0.0,2016473186,0
731,0.06534563985979842,0.0014181299923060914,0.10798629691251391,1.0,2203.8058226048015,2.9532475550659,1,0,-3.9882543809903686e-05,200,146200,200,0.037477623985256434,0.00046616259793925193,0.0,1366597251,0
732,0.0652970246406562,0.001383298418019843,0.12633080398693897,1.0,2206.7869743239135,2.9810600141063333,1,0,-5.290114481236101e-05,200,146400,200,0.03765806676272816,0.00044730300645544715,0.0,3213058783,0
733,0.06526329363055738,0.001384521586204298,0.10461512554076871,1.0,2209.754179060925,2.9671209240332246,1,0,-3.6674035412049325e-05,200,146600,200,0.03719271995995779,0.0004137420783262731,0.0,1243770489,0
734,0.06522914009440826,0.0014186421010570064,0.10630095989162561,1.0,2212.7548485808074,3.0005820761434734,1,0,-3.729455321540861e-05,200,146800,200,0.03720915997713867,0.00044404110926359687,0.0,3005922372,0
735,0.065191545995816,0.0013973326820548818,0.10826898230331353,1.0,2215.812855591066,3.057919983752072,1,0,-4.0874934449656964e-05,200,147000,200,0.03766486560518976,0.0004382593991465358,0.0,1537165952,0
736,0.06515584585345682,0.0014126247577054927,0.1092341196824,1.0,2218.8052344350144,2.9922917489893734,1,0,-3.9567709168464366e-05,200,147200,200,0.03738091333896059,0.0004591501780747957,0.0,3700416484,0
