iter,f,grad_norm,step_norm,step_size,cumulative_time,per_iter_time,accepted,armijo_iters,gtd,hvp_calls_iter,hvp_calls_cum,subspace_dim,eta,lambda_min_phpt,lambda_shift,seed_sketch,used_grad_fallback
1908,0.0423093439773986,0.0006611248581587743,0.07285119148197014,1.0,5365.173723793589,2.79919637972489,1,0,-1.2613717785684452e-05,200,381600,200,0.02602418316867341,0.0002947515169492207,0.0,3495363449,0
1909,0.04229767762264513,0.0006626790802416414,0.07520808659530571,1.0,5367.993731846567,2.819927734322846,1,0,-1.2619902109276955e-05,200,381800,200,0.025712348359470675,0.0003301058821213351,0.0,297817163,0
1910,0.042285556537610916,0.0006641033123733094,0.07487394832091326,1.0,5370.818316214718,2.8244977612048388,1,0,-1.3126904087838254e-05,200,382000,200,0.02574255387955207,0.00029647765528161317,0.0,997571331,0
1911,0.04227386835915901,0.0006754411166267419,0.07352253333094842,1.0,5373.621491113678,2.8030968131497502,1,0,-1.2699217817365393e-05,200,382200,200,0.025770202024301428,0.00032403244671546966,0.0,2648040551,0
1912,0.04226037196680077,0.000674032010199979,0.08150806948028147,1.0,5376.4106663567945,2.789097646251321,1,0,-1.493133597206e-05,200,382400,200,0.025989250020474655,0.0003187636464819417,0.0,3407426029,0
1913,0.04224789977687478,0.0006832627854128507,0.07632429240298506,1.0,5379.195747557562,2.785001718904823,1,0,-1.381110748075977e-05,200,382600,200,0.025962126457591623,0.00031473472670569367,0.0,3811615846,0
1914,0.04223382219229707,0.0006874178310133821,0.07996002713022687,1.0,5381.994044416584,2.798221219331026,1,0,-1.532187624796479e-05,200,382800,200,0.026139295809429346,0.0003067091994343643,0.0,3081558079,0
1915,0.042221580507219386,0.0006709207642176211,0.07722332045814942,1.0,5384.793679765891,2.799557892140001,1,0,-1.3548843031000917e-05,200,383000,200,0.026218654256337834,0.0002758835570845281,0.0,1923983887,0
1916,0.04221133203491988,0.0006685719242127174,0.06829100533598886,1.0,5387.5822059488855,2.7884475379250944,1,0,-1.135258184128407e-05,200,383200,200,0.025902138217097467,0.00032697713916982746,0.0,2664240274,0
1917,0.0421991950674651,0.0006738033333457473,0.07562475244532041,1.0,5390.380145556759,2.797863478306681,1,0,-1.3127699328214605e-05,200,383400,200,0.02585675780550836,0.0003169458586237162,0.0,3881168006,0
1918,0.04218741305958556,0.0006665799588351853,0.07519646740675028,1.0,5393.16535638785,2.7851082300767303,1,0,-1.3038498358361017e-05,200,383600,200,0.02595772203691509,0.00028090478440051536,0.0,586602674,0
1919,0.042175463119587336,0.0006726477069927536,0.07546314531880595,1.0,5395.948267398868,2.7828253121115267,1,0,-1.3153077124705264e-05,200,383800,200,0.025818209830179656,0.0003179521639304237,0.0,4291907730,0
1920,0.04216107003289145,0.0006833614507544132,0.08178416767524214,1.0,5398.763307593763,2.8149635060690343,1,0,-1.5993697661188275e-05,200,384000,200,0.02593545270460405,0.0002996038180705929,0.0,3215515044,0
1921,0.042151197383537085,0.0006689021436433838,0.06757845682453,1.0,5401.5847024680115,2.821018834132701,1,0,-1.0918030172502329e-05,200,384200,200,0.02614118304045196,0.00031909699853809444,0.0,276773730,0
1922,0.04213822623505992,0.0006760118632485575,0.07784131576324661,1.0,5404.376201836858,2.7914212136529386,1,0,-1.416166602748648e-05,200,384400,200,0.02586314257091322,0.0003051288309441169,0.0,3617738992,0
1923,0.04212870417881242,0.0006662321097256159,0.06555436320013781,1.0,5407.174174550921,2.79787437338382,1,0,-1.0441690180823546e-05,200,384600,200,0.02600022813839443,0.00030250085197062885,0.0,2604360756,0
1924,0.042118200865712455,0.0006652516904984617,0.07011246899685247,1.0,5409.9568717000075,2.7826186437159777,1,0,-1.1653974425140926e-05,200,384800,200,0.025811472443965994,0.00031900849377721895,0.0,3849116509,0
1925,0.04210466100652862,0.0006655075012634892,0.0801048925249156,1.0,5412.748288163915,2.7913341876119375,1,0,-1.4862674991328897e-05,200,385000,200,0.025792473524236907,0.00027203829766057436,0.0,44725640,0
1926,0.042092613019111415,0.0006579446253530891,0.07601216209734649,1.0,5415.622459483799,2.8740904410369694,1,0,-1.2982489413906891e-05,200,385200,200,0.025797432067232763,0.00030433774692109546,0.0,1966263050,0
1927,0.04208148779300483,0.0006762770333713783,0.07411832653494765,1.0,5418.406586476602,2.7840454862453043,1,0,-1.2003501039693742e-05,200,385400,200,0.025650431289806593,0.0003171735890359933,0.0,3913150645,0
1928,0.04206987929113756,0.0006695794998669022,0.07400741913403065,1.0,5421.192636622582,2.7859612349420786,1,0,-1.2630006006667805e-05,200,385600,200,0.02600532701912011,0.00030256470803293834,0.0,58454948,0
1929,0.042057729083379285,0.0006826727582439105,0.07424630428764495,1.0,5424.0759759368375,2.8832645108923316,1,0,-1.341504440281143e-05,200,385800,200,0.025876234267506976,0.0003207732877697023,0.0,673162934,0
1930,0.042046865215487055,0.0006661022865357485,0.07124815562846391,1.0,5426.896950699855,2.8208980741910636,1,0,-1.1944268700727776e-05,200,386000,200,0.0261280071617395,0.00030267735614284715,0.0,623228993,0
1931,0.04203475869373676,0.0006701364650735238,0.07648041923594201,1.0,5429.710260650609,2.8132317950949073,1,0,-1.3141389647980158e-05,200,386200,200,0.025808957486418326,0.0003080214218474141,0.0,2352352137,0
1932,0.042022200001781015,0.0006771958506603026,0.07657742179668821,1.0,5432.501186950598,2.7908468865789473,1,0,-1.3567715874680618e-05,200,386400,200,0.025886994129746387,0.0002983621510738572,0.0,2118967246,0
1933,0.04201020166413804,0.0006710081426143165,0.0750023195366882,1.0,5435.303053672891,2.8017886374145746,1,0,-1.3009648569556502e-05,200,386600,200,0.026022986966532158,0.0002949760019250452,0.0,4093232194,0
1934,0.041996731109884326,0.0006749989556870747,0.07884468978468064,1.0,5438.092748413794,2.7896147700957954,1,0,-1.4759896910990774e-05,200,386800,200,0.02590382486457003,0.0003125631449777705,0.0,3867447878,0
1935,0.04198589192044441,0.0006684429631200983,0.06931431302731425,1.0,5440.878343945835,2.785515979398042,1,0,-1.1903514680198237e-05,200,387000,200,0.025980742015713768,0.00030985237981278,0.0,2134201109,0
1936,0.04197452546738846,0.000681103790111139,0.07324077710507809,1.0,5443.665788524784,2.7873645392246544,1,0,-1.247153578429003e-05,200,387200,200,0.025854263925319906,0.0003099146876799634,0.0,684403775,0
1937,0.041963096466111856,0.0006684339990409453,0.07145410319984939,1.0,5446.4581565428525,2.792281829752028,1,0,-1.2477752803910688e-05,200,387400,200,0.02609796524848516,0.0003165284793201326,0.0,108325942,0
1938,0.04195258320226547,0.000663114052822573,0.07111354893782208,1.0,5449.2522603916,2.7940113060176373,1,0,-1.15855263725509e-05,200,387600,200,0.0258540905668899,0.00034484503635206555,0.0,1192429662,0
1939,0.041939895466833854,0.0006694065702574356,0.07631817539271317,1.0,5452.0456830528565,2.793343108613044,1,0,-1.3705478747595305e-05,200,387800,200,0.025751001006224458,0.0003012860849395827,0.0,2227115787,0
1940,0.041929465135394445,0.0006633087830049592,0.06990503303649058,1.0,5454.843111192808,2.797346842009574,1,0,-1.122028680963429e-05,200,388000,200,0.02587289257615846,0.00029795070122688483,0.0,2036116933,0
1941,0.04191750458532759,0.0006707009247295623,0.0751380053430856,1.0,5457.6568436999805,2.813587160781026,1,0,-1.3123413255620111e-05,200,388200,200,0.025754781750287833,0.0003436357277395611,0.0,2640660735,0
1942,0.04190652061394057,0.0006549736542310427,0.07091291196935923,1.0,5460.48196921777,2.8250528099015355,1,0,-1.2097011438517378e-05,200,388400,200,0.0258978942141936,0.0003098746634834454,0.0,1759057577,0
1943,0.04189241589945278,0.0006642740274519321,0.08170997039095242,1.0,5463.28029359458,2.798247199971229,1,0,-1.5190933032004358e-05,200,388600,200,0.025592453071775725,0.0003023691709560231,0.0,2974043404,0
1944,0.041880292153946425,0.0006624330563113156,0.07699658763003607,1.0,5466.0629220167175,2.7825480308383703,1,0,-1.3199459374133125e-05,200,388800,200,0.02577351406874763,0.00029573054147168066,0.0,769518321,0
1945,0.0418684463471369,0.0006554209140795619,0.0749818817839379,1.0,5468.867780363653,2.80477830581367,1,0,-1.3083539884746863e-05,200,389000,200,0.025737774890446836,0.0003238152916576566,0.0,2132755732,0
1946,0.04185488322055788,0.0006585903485313674,0.08138357550753543,1.0,5471.664922772907,2.79706481192261,1,0,-1.4832102186286832e-05,200,389200,200,0.025601189700472163,0.00030748323165038117,0.0,1551877084,0
1947,0.04184476271066408,0.0006532586225756046,0.06840585715990591,1.0,5474.457225415856,2.792223719879985,1,0,-1.114959186894875e-05,200,389400,200,0.025663015187841188,0.0003140858409524796,0.0,3870661977,0
1948,0.041833957924355215,0.0006645295895225375,0.07333294853691781,1.0,5477.25485708192,2.7975407992489636,1,0,-1.1885417015876716e-05,200,389600,200,0.025558924519149952,0.0003284841294643482,0.0,4182341819,0
1949,0.041823190011902496,0.0006609096290117884,0.06879178129783922,1.0,5480.044514944777,2.7895755181089044,1,0,-1.202900879146659e-05,200,389800,200,0.025778471434950087,0.00031702794960036145,0.0,4216405025,0
1950,0.04181169360124173,0.0006538542869245457,0.0748860502559083,1.0,5482.84366816096,2.7990695419721305,1,0,-1.2630611505340357e-05,200,390000,200,0.025708162692261546,0.000325992264047438,0.0,170717708,0
1951,0.04179995894595479,0.0006727844017437285,0.07451952659218264,1.0,5485.627310156822,2.7835609782487154,1,0,-1.2760805294359631e-05,200,390200,200,0.025570574630315715,0.0003037739178930376,0.0,2605341237,0
1952,0.041789244094104644,0.0006615758089108444,0.07044798536412492,1.0,5488.4384512449615,2.8110616048797965,1,0,-1.1806409014626464e-05,200,390400,200,0.025938087858277614,0.000305608397498257,0.0,1032978055,0
1953,0.041778167586495586,0.0006603741295545441,0.07192321627125421,1.0,5491.236897080671,2.7983715920709074,1,0,-1.2237541564486061e-05,200,390600,200,0.0257211160121571,0.0003270214994663497,0.0,3861369167,0
1954,0.041767655074121036,0.0006551828612655963,0.06951165469070254,1.0,5494.03008834878,2.7931075249798596,1,0,-1.1453565033167932e-05,200,390800,200,0.025697745612301173,0.000315688435401516,0.0,3049494103,0
1955,0.04175628742253459,0.0006573810008556416,0.07365432861886749,1.0,5496.821303801611,2.791135970968753,1,0,-1.2380445151260603e-05,200,391000,200,0.02559654002527678,0.00031980387003507465,0.0,3599929006,0
1956,0.041746167122567276,0.0006699601125063698,0.06805089455356556,1.0,5499.599023102783,2.7776431012898684,1,0,-1.1014744540538907e-05,200,391200,200,0.025639442288311217,0.0003126130803544203,0.0,4283863225,0
1957,0.04173482012254591,0.0006551687624203294,0.07305519304397186,1.0,5502.424186964985,2.825084937736392,1,0,-1.2309334053911433e-05,200,391400,200,0.025883587705462507,0.0003220005688763857,0.0,2174949279,0
1958,0.04172074685603532,0.0006624443574854647,0.0836305545215423,1.0,5505.208912868984,2.7846255390904844,1,0,-1.5451537416817636e-05,200,391600,200,0.025596264618501063,0.00030903304905411863,0.0,1661830816,0
1959,0.041708166836986096,0.0006639547031146817,0.07832255213991521,1.0,5507.99853615975,2.7895419928245246,1,0,-1.3614762449094698e-05,200,391800,200,0.025737994434016507,0.00029540676266824514,0.0,362476681,0
1960,0.04169649915447635,0.0006702563548267381,0.07497812990607838,1.0,5510.786992218811,2.788377066142857,1,0,-1.272024403940062e-05,200,392000,200,0.025767318508426167,0.00030611302951480445,0.0,2072164079,0
1961,0.04168607745668677,0.0006652403357358089,0.068837138981844,1.0,5513.588027169928,2.8008764050900936,1,0,-1.1278935550609885e-05,200,392200,200,0.025889309663000636,0.0003047139269668169,0.0,2147725435,0
1962,0.04167420526913304,0.0006556562546092333,0.0746728868456558,1.0,5516.373927359935,2.7858211966231465,1,0,-1.3078313592609509e-05,200,392400,200,0.02579225340554425,0.0003240393188800989,0.0,1286922896,0
1963,0.04166234036640663,0.0006646511577498406,0.0758872450031451,1.0,5519.189067360945,2.815060099121183,1,0,-1.2904209499378473e-05,200,392600,200,0.02560578556907078,0.0003184596625416731,0.0,1698071338,0
1964,0.04165213347394157,0.0006609888111695872,0.0689892266542935,1.0,5522.0023437165655,2.8132039280608296,1,0,-1.0972807988431706e-05,200,392800,200,0.025780829268079036,0.00032153742699810365,0.0,4274555672,0
1965,0.04164084656546377,0.0006667188797398594,0.07340487749544213,1.0,5524.847685977817,2.8452636171132326,1,0,-1.2464177747321556e-05,200,393000,200,0.025709702665911698,0.00031795967410102775,0.0,4172739358,0
1966,0.04162926075312403,0.0006855506688667135,0.07550073686079248,1.0,5527.6304828627035,2.7827169839292765,1,0,-1.2643152629905795e-05,200,393200,200,0.02582090005673426,0.0003147881123135325,0.0,1746225435,0
1967,0.04161660006281306,0.0006676459772853702,0.07642321702846218,1.0,5530.425590788014,2.795028862077743,1,0,-1.3863316201112913e-05,200,393400,200,0.026183022531150093,0.00030910993192720404,0.0,1908320521,0
1968,0.04160530749415204,0.0006564038538813277,0.07217394194009231,1.0,5533.225931698922,2.800258494913578,1,0,-1.2533952941630567e-05,200,393600,200,0.025838846283945616,0.00029625472273783814,0.0,2631282469,0
1969,0.04159253471765374,0.0006683502002591259,0.07715831705337543,1.0,5536.013280102983,2.787269410677254,1,0,-1.4007990583585092e-05,200,393800,200,0.02562037965919568,0.0003116990852147146,0.0,3601655255,0
1970,0.041578993209797264,0.0006621724065081654,0.0799951876310832,1.0,5538.801672323607,2.7883127396926284,1,0,-1.4998413808920862e-05,200,394000,200,0.02585246990635761,0.0002981944810146,0.0,4082312538,0
1971,0.041566890660305326,0.0006555667325502938,0.07558569599445346,1.0,5541.598191584926,2.796439220197499,1,0,-1.3410525201736072e-05,200,394200,200,0.025732710827042017,0.0003177371912911037,0.0,516874084,0
1972,0.04155480014470417,0.0006626278579711818,0.07753583022287626,1.0,5544.381951826625,2.783679781947285,1,0,-1.3343984882644729e-05,200,394400,200,0.025604037426747637,0.00029536544352738405,0.0,3719798516,0
1973,0.041543974209150396,0.0006547216359083573,0.07088898644508516,1.0,5547.19610297773,2.8140702708624303,1,0,-1.1825968885420295e-05,200,394600,200,0.02574155896543917,0.0002943660248549246,0.0,3021124790,0
1974,0.04153474400048646,0.0006500781866092584,0.06480478465345735,1.0,5550.0014776107855,2.805294520687312,1,0,-1.004036571486414e-05,200,394800,200,0.02558752891367897,0.00031379208746507703,0.0,429075015,0
1975,0.041523212493027054,0.0006526683109806014,0.07444211821234611,1.0,5552.80817257287,2.8066136641427875,1,0,-1.2429894693612265e-05,200,395000,200,0.02549663088741841,0.00030041008081382675,0.0,3308190572,0
1976,0.04151224054070954,0.0006531376566627291,0.07146299134303928,1.0,5555.606414533686,2.7981516527943313,1,0,-1.188767141191778e-05,200,395200,200,0.025547373856829227,0.0003207097803533585,0.0,1733422055,0
1977,0.041501243109827925,0.0006549754885412455,0.07230426444259963,1.0,5558.400038693566,2.7935342020355165,1,0,-1.2000498069919826e-05,200,395400,200,0.0255565579971703,0.00030392233200531287,0.0,937806717,0
1978,0.041489533559115534,0.0006506730484158117,0.07705447243466511,1.0,5561.200595771894,2.8004733361303806,1,0,-1.2744876049829744e-05,200,395600,200,0.025592488908686577,0.00031295702541231406,0.0,2955013425,0
1979,0.04147736514941603,0.0006445004768186167,0.07612083314735321,1.0,5563.993973871693,2.793299595825374,1,0,-1.328861061972075e-05,200,395800,200,0.025508293718236263,0.000311066204297086,0.0,1781134272,0
1980,0.04146546976394703,0.0006515409338352563,0.07523169324719418,1.0,5566.794281187933,2.800229090731591,1,0,-1.2941568622714734e-05,200,396000,200,0.02538701394056845,0.0002849813002234561,0.0,3400148293,0
1981,0.04145361601398003,0.0006619675825779864,0.0758763832508083,1.0,5569.6298909080215,2.8352843169122934,1,0,-1.2784956321511918e-05,200,396200,200,0.025525299877479528,0.00029015583458917886,0.0,1653349047,0
1982,0.04144158070656322,0.0006583309064558183,0.07553896764985199,1.0,5572.429496920668,2.7995236669667065,1,0,-1.3181224746481318e-05,200,396400,200,0.02572873068338169,0.00030128852378980085,0.0,2090239707,0
1983,0.041429737221517556,0.0006593361547112749,0.07616749274135713,1.0,5575.233252360951,2.803674911148846,1,0,-1.3046719879888846e-05,200,396600,200,0.025657959904400396,0.0002810668512786446,0.0,557651458,0
1984,0.041418564823271345,0.0006511524561124111,0.07162997001510195,1.0,5578.037908648606,2.8045777129009366,1,0,-1.2147346661266002e-05,200,396800,200,0.025677541835449805,0.00031905746186865804,0.0,81784717,0
1985,0.041407859379247944,0.0006547037842945605,0.0721941443701761,1.0,5580.849601432681,2.811617562081665,1,0,-1.1642635643293343e-05,200,397000,200,0.025517689082524914,0.00030079249499178126,0.0,2111734554,0
1986,0.041394164195740046,0.000660926813279267,0.08017433962534966,1.0,5583.6715257237665,2.8218420147895813,1,0,-1.5031175617287831e-05,200,397200,200,0.025587180077033898,0.00032538027985760763,0.0,972003913,0
1987,0.04138209934767483,0.0006610036329760895,0.07536976601524653,1.0,5586.4771089097485,2.805501817725599,1,0,-1.3327017253737782e-05,200,397400,200,0.025708496908206573,0.0003117058749972428,0.0,2986877218,0
1988,0.04137032372167726,0.0006458282506216111,0.07523550947876462,1.0,5589.286338088568,2.809142571873963,1,0,-1.285330426349803e-05,200,397600,200,0.02570999091746416,0.0003182280365232937,0.0,1889525554,0
1989,0.04135872965133515,0.000654173559064294,0.07503139387552901,1.0,5592.149194412865,2.862773976754397,1,0,-1.2646432977049785e-05,200,397800,200,0.025413151135221527,0.00030984247999732623,0.0,3858757960,0
