iter,f,grad_norm,step_norm,step_size,cumulative_time,per_iter_time,accepted,gtd,rho,sigma,model_decrease,actual_decrease,hvp_calls_iter,hvp_calls_cum,subspace_dim,lambda_value,seed_sketch
1015,0.0020940111445556203,5.6359345988744863e-05,1.4862053723195756,1.0,3480.966293456033,3.173602688126266,1,-1.1616906258555063e-05,1.0007775035540138,1e-08,5.808596191094184e-06,5.8131123952765915e-06,225,243301,200,4.408119093408365e-09,2169963799
1016,0.0020888595167211092,6.170562394054573e-05,1.440013137835144,1.0,3484.261891057715,3.29551372025162,1,-1.0256615709072367e-05,1.0045245023345302,1e-08,5.1284242669428125e-06,5.151627834511056e-06,233,243534,200,4.116341894573544e-09,437225276
1017,0.0020827102592511078,5.9835110545992654e-05,1.493464255083411,1.0,3487.357851095032,3.0958683318458498,1,-1.2215234135687725e-05,1.0067950740223552,1e-08,6.107754823862935e-06,6.1492574700014804e-06,219,243753,200,4.3827563283923876e-09,2290950613
1018,0.002075955020960622,6.09232822699498e-05,1.7006833135112058,1.0,3490.686253391672,3.328318624291569,1,-1.3396433073319522e-05,1.0084826265583846,1e-08,6.698418111117123e-06,6.75523829048565e-06,235,243988,200,4.941673261575286e-09,2648444377
1019,0.0020702460535258938,5.4329524639594905e-05,1.4963119582104034,1.0,3493.9514192468487,3.2650821120478213,1,-1.1436067411669251e-05,0.9983889437497243,1e-08,5.718179743945032e-06,5.708967434728349e-06,231,244219,200,4.444547305326235e-09,2461161363
1020,0.0020635731128474935,5.9140744280581075e-05,1.6731947194768133,1.0,3497.185084253084,3.2335816118866205,1,-1.323277205193789e-05,1.008519441550005,1e-08,6.61657118691195e-06,6.672940678400293e-06,229,244448,200,4.798099058658701e-09,2360338161
1021,0.002056995810754556,5.896420601797668e-05,1.5855527160252998,1.0,3500.3134853770025,3.12804247578606,1,-1.313204902151174e-05,1.0016935832148708,1e-08,6.566181717794222e-06,6.577302092937269e-06,221,244669,200,4.537082255230551e-09,4119805977
1022,0.0020499625451979647,5.194844135195955e-05,1.6299127558288085,1.0,3503.794298483059,3.4807265689596534,1,-1.3961191483711666e-05,1.007517548769426,1e-08,6.98078714875179e-06,7.033265556591513e-06,245,244914,200,4.866192734970192e-09,1665655589
1023,0.0020437205162820893,5.65272218834784e-05,1.7311266067611009,1.0,3507.316559812054,3.522176607977599,1,-1.2380507637173145e-05,1.008328623109581,1e-08,6.190470817565031e-06,6.24202891587539e-06,235,245149,200,5.064375049353863e-09,1411025851
1024,0.002037937005608579,5.5416184525758686e-05,1.5073601223648188,1.0,3510.625603829976,3.3089588079601526,1,-1.1450850856377199e-05,1.0101207396376093,1e-08,5.725563733683365e-06,5.783510673510513e-06,233,245382,200,4.3685275568276365e-09,1733664176
1025,0.0020322256204536836,5.847673520299788e-05,1.4058023780004019,1.0,3513.801281162072,3.1755926818586886,1,-1.140667895767285e-05,1.001390748248651,1e-08,5.703453087502507e-06,5.711385154895214e-06,223,245605,200,4.083877466351407e-09,3288441985
1026,0.0020248813522942004,5.507598813232849e-05,1.6990027436504955,1.0,3517.1418256098405,3.340458400081843,1,-1.4535762196642285e-05,1.0104820126144562,1e-08,7.268084011194901e-06,7.344268159483174e-06,231,245836,200,5.025067868682802e-09,3607294138
1027,0.0020196353443905947,5.088327445371979e-05,1.3511091601260639,1.0,3520.357802373823,3.2158948378637433,1,-1.053355694147946e-05,0.9960367451040004,1e-08,5.266881899078881e-06,5.246007903605705e-06,225,246061,200,3.9540670261265824e-09,893186299
1028,0.002014630144810532,5.59168752780217e-05,1.4808313002719136,1.0,3523.5654911138117,3.2076046485453844,1,-1.0060886725848916e-05,0.9949569098859111,1e-08,5.030569193832402e-06,5.005199580062746e-06,225,246286,200,4.178634789806096e-09,3018617047
1029,0.002008977252053069,5.378742963035279e-05,1.430991264948746,1.0,3526.7747016130015,3.2091266168281436,1,-1.123829369570568e-05,1.0059841850833007,1e-08,5.619266029510203e-06,5.652892757463095e-06,227,246513,200,4.121472084228057e-09,2211752325
1030,0.0020019841707712574,5.599717779514405e-05,1.7119536892887985,1.0,3529.8362315506674,3.0614367658272386,1,-1.4006760250557247e-05,0.998502334894982,1e-08,7.003570284637262e-06,6.99308128181142e-06,217,246730,200,4.851698137710947e-09,3226983470
1031,0.0019962743575378575,5.5294342634200515e-05,1.4745671329853294,1.0,3533.350105119869,3.513719283975661,1,-1.1414406092071042e-05,1.000433441133195,1e-08,5.707339437726485e-06,5.709813233399901e-06,247,246977,200,4.327998162457581e-09,134678756
1032,0.0019883313788041125,6.177587197029234e-05,1.936542753034257,1.0,3536.617291700095,3.2670985758304596,1,-1.582454579012451e-05,1.00384450681034,1e-08,7.912558847369095e-06,7.942978733745023e-06,231,247208,200,5.560464742775492e-09,3579142591
1033,0.0019804770741443474,5.380558857382375e-05,1.6905281301014352,1.0,3539.943184089847,3.3258005450479686,1,-1.561266066079902e-05,1.006119556244492,1e-08,7.806532147215822e-06,7.854304659765145e-06,233,247441,200,4.9513924211601306e-09,3363545562
1034,0.001973907624415037,5.809386474131613e-05,1.7180944763589678,1.0,3543.0947698228993,3.1515024788677692,1,-1.3097657665554001e-05,1.0031178550422768,1e-08,6.549030800606624e-06,6.569449729310322e-06,223,247664,200,4.937415440857948e-09,1095039396
1035,0.001968528441705661,5.03786660054883e-05,1.4031554561598802,1.0,3546.2132285330445,3.118375387042761,1,-1.0670833384722412e-05,1.0081789196670559,1e-08,5.335543725862184e-06,5.379182709376075e-06,219,247883,200,4.243279112808767e-09,2210548908
1036,0.0019622002663019856,5.709834252016378e-05,1.7114867925977686,1.0,3549.575603456702,3.3622860121540725,1,-1.2677728750091597e-05,0.9982818335944419,1e-08,6.339066975595465e-06,6.328175403675414e-06,237,248120,200,4.94872556479997e-09,608195811
1037,0.001955809763666824,5.3457286679843784e-05,1.6333222273948809,1.0,3552.658684772905,3.083000927232206,1,-1.271426454947683e-05,1.0052203000039972,1e-08,6.357315540818426e-06,6.390502635161572e-06,217,248337,200,4.77413008336207e-09,3543751151
1038,0.0019496163254549637,4.9519725355339505e-05,1.575224010444419,1.0,3555.970250156708,3.311473051086068,1,-1.2300845487003196e-05,1.0069671356834689,1e-08,6.150586242972618e-06,6.193438211860285e-06,233,248570,200,4.628510558350587e-09,3538261721
1039,0.001942506184945627,5.497369724095646e-05,1.7886721009012903,1.0,3559.3984941490926,3.4281607368029654,1,-1.4256172398109967e-05,0.9974515500212404,1e-08,7.128306642247674e-06,7.110140509336647e-06,241,248811,200,5.093225391964862e-09,1431988553
1040,0.0019361409900465923,5.0580511160386446e-05,1.7213687406734048,1.0,3562.7017705310136,3.3031936869956553,1,-1.2673944838021582e-05,1.0044209311544452,1e-08,6.337178668428235e-06,6.365194899034775e-06,233,249044,200,4.973477328577638e-09,3014822685
1041,0.0019294723151460833,5.575046826647168e-05,1.7194668627573089,1.0,3565.853384203743,3.1512966509908438,1,-1.320720274582134e-05,1.0098218865720632,1e-08,6.603812998296613e-06,6.668674900508998e-06,223,249267,200,5.016731373624861e-09,675166668
1042,0.0019241481163538652,5.2778118210703835e-05,1.4520681170587084,1.0,3569.2123615718447,3.3588912510313094,1,-1.0627791031279343e-05,1.0019164408712702,1e-08,5.314014797070417e-06,5.324198792218057e-06,233,249500,200,4.163085624196601e-09,3269342971
1043,0.0019191103522953005,5.255266794788288e-05,1.5581970864806751,1.0,3572.3610862917267,3.1486413958482444,1,-1.0087583746142787e-05,0.998774715122198,1e-08,5.0439443272734185e-06,5.037764058564735e-06,223,249723,200,4.488573980432011e-09,1512454739
1044,0.0019126979605941785,5.644881740508674e-05,1.7853593962719791,1.0,3575.645558884833,3.2843903182074428,1,-1.2740007952825291e-05,1.006614711338375,1e-08,6.370254307724333e-06,6.4123917011219694e-06,223,249946,200,5.310539491326326e-09,2721966193
1045,0.0019059926528791483,5.702884891081546e-05,1.5774551380873256,1.0,3578.7327769170515,3.0871351957321167,1,-1.3306760104802846e-05,1.0077807731616015,1e-08,6.653538044781653e-06,6.705307715030185e-06,219,250165,200,4.5637438337425804e-09,1141866254
1046,0.001900691356784828,5.3536615440209e-05,1.5050284615454061,1.0,3582.052581855096,3.319720286875963,1,-1.0563791648146117e-05,1.003644108962744,1e-08,5.282047736820986e-06,5.301296094320377e-06,233,250398,200,4.441583174867191e-09,1747956903
1047,0.0018937724535798694,5.644759276826033e-05,1.901423624431915,1.0,3585.392171539832,3.3395068501122296,1,-1.378751190721716e-05,1.0036045660884394,1e-08,6.8940531348169356e-06,6.918903204958596e-06,235,250633,200,5.622123715628061e-09,446952275
1048,0.0018890098379345307,5.311041814345111e-05,1.2892459443375706,1.0,3588.4374497858807,3.0451907319948077,1,-9.577756031202173e-06,0.9944969959644193,1e-08,4.788969363069943e-06,4.762615645338697e-06,215,250848,200,3.776083901830691e-09,4065783134
1049,0.0018821996132628615,5.6205100603015476e-05,1.7152872974025244,1.0,3591.660702889785,3.2231583949178457,1,-1.3616535918567617e-05,1.0002547394428112,1e-08,6.8084902806487015e-06,6.810224671669179e-06,227,251075,200,5.127258325360136e-09,1810656005
1050,0.0018761181040402315,5.5723522494030675e-05,1.5458701719343206,1.0,3594.8173048128374,3.156517691910267,1,-1.2107822595072702e-05,1.0045332858842495,1e-08,6.054064417862172e-06,6.0815092226300035e-06,223,251298,200,4.5249621801307225e-09,4000037740
1051,0.0018695260895933124,4.994554373590597e-05,1.6737673687710937,1.0,3597.779530231841,2.962083007209003,1,-1.3044419194745194e-05,1.0106732754982384,1e-08,6.522399084579886e-06,6.5920144469190645e-06,231,251529,200,4.839445458110339e-09,2491646537
1052,0.0018645872409933442,5.1940186494822604e-05,1.480582885726251,1.0,3600.608443372883,2.828830865211785,1,-9.862780549321419e-06,1.0014852811023982,1e-08,4.93152390071244e-06,4.938848599968194e-06,223,251752,200,4.327727509584574e-09,3146228535
1053,0.0018585378913617224,5.160043259439368e-05,1.5723520053773634,1.0,3603.7475563189946,3.13903157832101,1,-1.2087079766795692e-05,1.000934102840433,1e-08,6.04370419037081e-06,6.049349631621773e-06,243,251995,200,4.635425638789844e-09,3216199229
1054,0.0018524926005049774,5.057000504268583e-05,1.597051845980179,1.0,3606.6881140000187,2.9404748459346592,1,-1.210112811998368e-05,0.9991009173022375,1e-08,6.05073096426382e-06,6.045290856745034e-06,225,252220,200,4.634851039135917e-09,1764416672
1055,0.0018454708564503944,5.2894966487687644e-05,1.929716006659527,1.0,3609.7081637289375,3.0199668938294053,1,-1.3999350382819548e-05,1.0031098656215143,1e-08,6.999975072752777e-06,7.021744054582987e-06,229,252449,200,5.6389044037610995e-09,2805071351
1056,0.0018392448729993294,5.287160490609486e-05,1.716373437972904,1.0,3612.671221756842,2.962974774185568,1,-1.2350128198209805e-05,1.0082120522729336,1e-08,6.175271796274474e-06,6.2259834510650525e-06,223,252672,200,4.9080609130080525e-09,3826778329
1057,0.0018338556953698812,4.942926930994913e-05,1.525891891889349,1.0,3615.63612799393,2.9648204687982798,1,-1.0764135421558726e-05,1.0012933589692357,1e-08,5.382216491474601e-06,5.389177629448218e-06,223,252895,200,4.506239302297266e-09,2845446672
1058,0.001828589024653962,5.018753022102728e-05,1.508687014062903,1.0,3618.608958648052,2.9727455149404705,1,-1.0501314751676676e-05,1.0030211954741637,1e-08,5.250807001570233e-06,5.266670715919084e-06,221,253116,200,4.465536101924321e-09,2398250529
1059,0.0018237017801847194,5.1682669269156185e-05,1.4076214329391756,1.0,3621.6094390288927,3.000399362295866,1,-9.738931805207449e-06,1.0036288135837288,1e-08,4.8695736940746435e-06,4.88724446924267e-06,225,253341,200,4.020765251648937e-09,962465690
1060,0.001817915253533224,4.8696390812544635e-05,1.4890204123305548,1.0,3624.663925424684,3.0544032119214535,1,-1.1521240160753692e-05,1.0044703499181133,1e-08,5.76077397602346e-06,5.786526651495446e-06,227,253568,200,4.4935503333342555e-09,1428244658
1061,0.0018133254301022728,4.538642914494122e-05,1.2673294195236793,1.0,3627.704066375736,3.039784188847989,1,-9.145952253438562e-06,1.0036672141742073,1e-08,4.573053065928409e-06,4.589823430951184e-06,225,253793,200,3.6123862546136104e-09,3369308345
1062,0.0018078510576006455,5.1968508695034725e-05,1.7075864498498563,1.0,3630.857073994819,3.1529262508265674,1,-1.0891407508693098e-05,1.0052264214702091,1e-08,5.445909881298859e-06,5.474372501627304e-06,233,254026,200,4.978128202228966e-09,210036851
1063,0.0018018557229897718,5.076843473528152e-05,1.700299927331321,1.0,3633.8622497017495,3.005092453211546,1,-1.198415257245517e-05,1.0005078323261767,1e-08,5.992291531526107e-06,5.99533461087369e-06,221,254247,200,5.053856355657841e-09,1667458580
1064,0.0017967179808321652,4.704701310406565e-05,1.4960354985163888,1.0,3636.78034517169,2.9180103298276663,1,-1.02446401227758e-05,1.0029845297443694,1e-08,5.122454041156534e-06,5.137742157606531e-06,215,254462,200,4.3437899913951e-09,2763301692
1065,0.001791303021546389,4.695975400028029e-05,1.539224213937933,1.0,3639.8581742318347,3.0777462259866297,1,-1.0826763034496326e-05,1.0002648284585527,1e-08,5.413525630128312e-06,5.414959285776275e-06,229,254691,200,4.4132373600040935e-09,222708608
1066,0.0017865651964451583,4.7105853523392504e-05,1.4129929750848707,1.0,3642.871890099719,3.0136268860660493,1,-9.382208028517839e-06,1.0099348163479744,1e-08,4.6912187049488626e-06,4.737825101230712e-06,223,254914,200,4.077491208796053e-09,1195988767
1067,0.0017807560784747507,4.6529260815338715e-05,1.7033467114281475,1.0,3645.9563511167653,3.0843767849728465,1,-1.1541504320051472e-05,1.0066132599117246,1e-08,5.770953157240379e-06,5.809117970407597e-06,227,255141,200,4.937206341881788e-09,3096645448
1068,0.0017751902427118728,4.859384421463911e-05,1.736868887425905,1.0,3649.0885354108177,3.1321000629104674,1,-1.1057076936442302e-05,1.0067062647319074,1e-08,5.528758445106217e-06,5.565835762877868e-06,231,255372,200,5.090859038711532e-09,423699542
1069,0.0017688403500522002,5.0615833949549055e-05,1.7699072950275814,1.0,3652.185454621911,3.0968349087052047,1,-1.266020707677473e-05,1.0030906097600165,1e-08,6.330328085906228e-06,6.349892659672637e-06,229,255601,200,5.128521460812631e-09,2602010120
1070,0.0017625697299414728,5.1707572053718094e-05,1.750774798695405,1.0,3655.303054046817,3.1175153329968452,1,-1.2517627067409954e-05,1.001852576346269,1e-08,6.259024789451718e-06,6.2706201107273676e-06,231,255832,200,5.027818120846724e-09,2692228403
1071,0.0017576011583785862,4.775185824430124e-05,1.4985964834412282,1.0,3658.4125014338642,3.1090943962335587,1,-9.884506600085202e-06,1.0052975711981196,1e-08,4.94238890576948e-06,4.9685715628865895e-06,227,256059,200,4.395449984062969e-09,529464423
1072,0.0017523897514492637,4.9583910015773155e-05,1.5557851584055482,1.0,3661.369414390065,2.9568283050321043,1,-1.0437252658032671e-05,0.9985882677509132,1e-08,5.2187744415022396e-06,5.211406929322461e-06,219,256278,200,4.462085035502034e-09,3279381870
1073,0.001746841128666218,4.711589810491792e-05,1.498809053199058,1.0,3664.4452686160803,3.0757747436873615,1,-1.09614274365733e-05,1.0123663187416787,1e-08,5.480844907940506e-06,5.548622783045805e-06,225,256503,200,4.288548698127837e-09,3721472611
1074,0.0017410490692303347,4.434485701637931e-05,1.6395309157124236,1.0,3667.533334485721,3.0879807299934328,1,-1.1566279863019468e-05,1.001511278984821,1e-08,5.783319227072818e-06,5.792059435883205e-06,227,256730,200,4.747448512348628e-09,3942840244
1075,0.0017358628764150299,4.850762092885883e-05,1.6593264634751341,1.0,3670.7632426670752,3.2298225527629256,1,-1.0284477465725938e-05,1.0085084796821295,1e-08,5.142438481964466e-06,5.186192815304861e-06,237,256967,200,4.928855817634045e-09,1399757510
1076,0.0017307758851360345,4.977380263547168e-05,1.6211745910304545,1.0,3673.886071723886,3.122744895052165,1,-1.0152113838221952e-05,1.002119330538616,1e-08,5.076233063243305e-06,5.086991278995369e-06,229,257196,200,4.759636331071161e-09,1910562515
1077,0.0017245632679551643,4.6972939813116276e-05,1.5550516822463576,1.0,3677.1763676949777,3.2902098540216684,1,-1.2299350396087125e-05,1.010210376350989,1e-08,6.149825151579819e-06,6.212617180870227e-06,241,257437,200,4.470082984217182e-09,1876839227
1078,0.0017199660238236016,4.425377610691152e-05,1.5304235915675501,1.0,3680.2458676649258,3.069416297134012,1,-9.142042944430533e-06,1.005706502338246,1e-08,4.571158803163937e-06,4.597244131562686e-06,223,257660,200,4.3471316923611796e-09,2808993011
1079,0.0017153184075144332,4.407363389231811e-05,1.464060906875534,1.0,3683.3826925279573,3.1367411203682423,1,-9.240252693658209e-06,1.005923066671845,1e-08,4.620250258844651e-06,4.647616309168398e-06,229,257889,200,4.207393043583947e-09,3553182670
1080,0.0017104483819038571,4.5727231447220585e-05,1.529267942954511,1.0,3686.468650579918,3.085856848862022,1,-9.70648058596546e-06,1.0034268564303788,1e-08,4.853393727073297e-06,4.870025610576078e-06,225,258114,200,4.500695788419845e-09,1153002496
1081,0.001705095228876801,4.458598245266927e-05,1.7325728278426393,1.0,3689.5868806978688,3.117843111976981,1,-1.0645014814012978e-05,1.0057169780564255,1e-08,5.322723135688967e-06,5.353153027056129e-06,225,258339,200,5.067617147411009e-09,3048459924
1082,0.0016993753572633016,4.7029500096478165e-05,1.7406368228586997,1.0,3692.7613723678514,3.17439752118662,1,-1.1347632800337632e-05,1.0080787558434618,1e-08,5.67403249036192e-06,5.7198716134994245e-06,229,258568,200,5.056511821849481e-09,1651194096
1083,0.0016930088735110298,4.954450102641195e-05,1.8538206370816472,1.0,3695.8907893798314,3.1293312441557646,1,-1.2789567972625282e-05,0.9955335584507902,1e-08,6.395046855255257e-06,6.366483752271801e-06,225,258793,200,5.392841852813035e-09,2938430480
1084,0.001688762333892039,4.564061982626533e-05,1.2918964381501954,1.0,3698.9619556861,3.0710822138935328,1,-8.452783125810417e-06,1.0047477762034664,1e-08,4.2264732697760054e-06,4.246539618990835e-06,219,259012,200,3.656964452272502e-09,2597114935
1085,0.0016823162410627666,4.937231733146938e-05,1.9280924306837395,1.0,3702.0299724508077,3.067926316987723,1,-1.2900568485747763e-05,0.9993032487917504,1e-08,6.450587283756153e-06,6.446092829272276e-06,223,259235,200,5.676949840290686e-09,3398982471
