iter,f,grad_norm,step_norm,step_size,cumulative_time,per_iter_time,accepted,armijo_iters,gtd,hvp_calls_iter,hvp_calls_cum,subspace_dim,eta,lambda_min_phpt,lambda_shift,seed_sketch,used_grad_fallback
613,0.07595908540136216,0.0020777365693064338,0.16073005159692783,1.0,722.9752875990234,1.178414792753756,1,0,-6.47146125174074e-05,100,61300,100,0.04411015160026642,0.003189478539036421,0.0,2506922795,0
614,0.07592500331155813,0.0019881769086364963,0.12816711637465897,1.0,724.15373319434,1.1783693949691951,1,0,-3.950465510809944e-05,100,61400,100,0.04558219574906889,0.003036556371678022,0.0,2452484083,0
615,0.0758780511687536,0.0019954244538939073,0.15491808913955724,1.0,725.333112183027,1.1793033480644226,1,0,-5.376956886858731e-05,100,61500,100,0.04458897743429979,0.0031119233599648756,0.0,1037971036,0
616,0.07583213135738878,0.0019443283902852925,0.14988939263919063,1.0,726.5122801042162,1.179080057889223,1,0,-5.279481383433855e-05,100,61600,100,0.04467017409742106,0.003014813298918179,0.0,3788304548,0
617,0.07579040530793589,0.0019482546652973053,0.14093381631499158,1.0,727.6910166712478,1.1786660240031779,1,0,-4.812731657806989e-05,100,61700,100,0.044094539234300796,0.003023389794755797,0.0,2609434802,0
618,0.07573745504178493,0.00196790993335332,0.16251548047290726,1.0,728.8699726182967,1.1788755571469665,1,0,-6.155124956037e-05,100,61800,100,0.04413903788368416,0.0031111671006160114,0.0,3467594308,0
619,0.07569450534493974,0.0019971893646957613,0.14769659633145144,1.0,730.049775631167,1.1797267440706491,1,0,-4.945192735033912e-05,100,61900,100,0.04436113088451781,0.0032896266439083146,0.0,2464712195,0
620,0.07565557500704957,0.0019357214761959595,0.1384163233065342,1.0,731.2290774462745,1.1792253362946212,1,0,-4.5363113336035726e-05,100,62000,100,0.044689924644104755,0.003213886951088002,0.0,4042676081,0
621,0.07562167553841342,0.001982621849805612,0.1287954046170323,1.0,732.4092087270692,1.1800296576693654,1,0,-3.945570029985343e-05,100,62100,100,0.043996834842928864,0.002965706593632977,0.0,3710794249,0
622,0.07559001404339424,0.0019582026752592106,0.1224287351136694,1.0,733.5866019912064,1.1773174833506346,1,0,-3.7751485831886045e-05,100,62200,100,0.04452664202256456,0.0029710973946629696,0.0,2602972377,0
623,0.07554582567221364,0.001952744455943056,0.14515042840060136,1.0,734.7655230192468,1.1788444090634584,1,0,-5.174874854689219e-05,100,62300,100,0.044251583872887655,0.00277386418449762,0.0,410584608,0
624,0.07549359166391229,0.001996857404612636,0.1596575064624871,1.0,735.9568316200748,1.1912367306649685,1,0,-6.0836102212322e-05,100,62400,100,0.04418986824989475,0.002965813471049657,0.0,3004041734,0
625,0.07545314609376334,0.0019194668816530202,0.14191707257964858,1.0,737.1363388490863,1.1794287250377238,1,0,-4.724451330653884e-05,100,62500,100,0.04468621045258409,0.003126507583761702,0.0,2053023164,0
626,0.07540438854818317,0.001991403468432974,0.1517765497330889,1.0,738.3136171530932,1.1772039900533855,1,0,-5.822100301296585e-05,100,62600,100,0.043811720825060275,0.003044685219095426,0.0,1201703563,0
627,0.07536948307722352,0.002005388617028729,0.12825586918287502,1.0,739.4937692512758,1.1800764570944011,1,0,-4.0926056980799156e-05,100,62700,100,0.044625143903778884,0.0030418335904293984,0.0,28232355,0
628,0.075327693525632,0.0019439219872335277,0.1427299713725144,1.0,740.6718150000088,1.1779596307314932,1,0,-4.839991382633385e-05,100,62800,100,0.04478156559376558,0.002955109117475625,0.0,161320711,0
629,0.07529307360024173,0.001953113816664725,0.13289639057358837,1.0,741.8496147603728,1.1777267740108073,1,0,-4.0613168121994224e-05,100,62900,100,0.04408993067848403,0.00304746306151487,0.0,3767492871,0
630,0.075250724276055,0.0019228218717300216,0.14232286560769267,1.0,743.0278685749508,1.178177266381681,1,0,-4.906451634883491e-05,100,63000,100,0.044194047298982755,0.0032318972191926606,0.0,221991757,0
631,0.07521174656245984,0.0019204983653945862,0.14207790271672954,1.0,744.2069855211303,1.1790407472290099,1,0,-4.5506658817447355e-05,100,63100,100,0.043849992836145615,0.003096904796558265,0.0,2374616594,0
632,0.07515657799786579,0.001891431322988686,0.16634099412832587,1.0,745.3857112033293,1.1786471069790423,1,0,-6.477108987661103e-05,100,63200,100,0.04382349102244806,0.003115145487729078,0.0,4134387406,0
633,0.07510491278190366,0.0018843178743574802,0.16386478315298622,1.0,746.5648237499408,1.1790369772352278,1,0,-6.0096836796504425e-05,100,63300,100,0.04349058890137826,0.0031307984666178053,0.0,1932948673,0
634,0.07506361053050398,0.0018556463021921481,0.1439849019644472,1.0,747.766927909106,1.2020251657813787,1,0,-4.768432270448026e-05,100,63400,100,0.04340873039329163,0.003013551456190206,0.0,3285024558,0
635,0.07502638051433821,0.001898635410522653,0.1352488577914492,1.0,748.947065835353,1.1800627042539418,1,0,-4.4625979648705744e-05,100,63500,100,0.043077213259357296,0.0029731638668573476,0.0,3863981165,0
636,0.07497264878347495,0.001869520922723729,0.1693539575859726,1.0,750.1259490861557,1.1788084479048848,1,0,-6.166380179032152e-05,100,63600,100,0.04357333370907777,0.0031859034066861196,0.0,2603330614,0
637,0.07492604650355804,0.001958084707659136,0.15059780012683036,1.0,751.3047392643057,1.1787206828594208,1,0,-5.4492081297364714e-05,100,63700,100,0.043237956967504015,0.003185706745475018,0.0,2096322864,0
638,0.07488384031799679,0.0019319142114086446,0.14127807856247313,1.0,752.4834883389995,1.1786624691449106,1,0,-4.9784944352986004e-05,100,63800,100,0.04425025093329004,0.003128371061046483,0.0,262388432,0
639,0.0748575764086758,0.0019393060992611239,0.10776207281299047,1.0,753.6622860962525,1.1787235829979181,1,0,-3.1523198191262e-05,100,63900,100,0.04395354606182127,0.0029664875042887404,0.0,2339375157,0
640,0.07481680026246872,0.0018944355209886948,0.14402471691411886,1.0,754.8410058380105,1.178645916748792,1,0,-4.7350845204330426e-05,100,64000,100,0.044037553284226906,0.0029075247568066762,0.0,1764093225,0
641,0.07476029822634717,0.0019156163219972056,0.1676678554545981,1.0,756.0212945532985,1.1802007108926773,1,0,-6.346383888044628e-05,100,64100,100,0.043525113681513745,0.003033525836847044,0.0,263325164,0
642,0.07471859018059113,0.001873689988269235,0.13971976311134618,1.0,757.200293391943,1.1789255728945136,1,0,-4.884929355908454e-05,100,64200,100,0.04376775436319764,0.0030312747221382615,0.0,1769538459,0
643,0.07468178837847997,0.001900675033222383,0.13692707053519293,1.0,758.3806374240667,1.1802706960588694,1,0,-4.19834999185296e-05,100,64300,100,0.04328614083363444,0.0032366058862413906,0.0,3563619196,0
644,0.07463316326562165,0.0019432034790016035,0.1519704501946487,1.0,759.674621026963,1.2939160643145442,1,0,-5.581722978021914e-05,100,64400,100,0.04359673190988498,0.003001975753202253,0.0,2341422144,0
645,0.07458993924253458,0.0018820341032782328,0.1465418120285634,1.0,760.8560348581523,1.1813442669808865,1,0,-5.078619220394421e-05,100,64500,100,0.044081781713102335,0.0028046452946644093,0.0,2763814550,0
646,0.07456427579092048,0.0019585834237416137,0.11308856820499781,1.0,762.0347891063429,1.1786818196997046,1,0,-3.0461426576592658e-05,100,64600,100,0.04338241698290026,0.003169559111768279,0.0,1011828184,0
647,0.07452263923322293,0.001917963756251891,0.1428847546304747,1.0,763.2156299399212,1.1807684060186148,1,0,-4.97391767825528e-05,100,64700,100,0.04425588575253707,0.003151484375832924,0.0,206403254,0
648,0.07447433049556468,0.0019362887057392403,0.149665329067174,1.0,764.3937620199285,1.1780530870892107,1,0,-5.810583723674635e-05,100,64800,100,0.0437945630900902,0.0031546889654964806,0.0,2209490571,0
649,0.07443005118380291,0.001937458133244027,0.14528214806150327,1.0,765.5737318322062,1.1798964058980346,1,0,-5.3134540820092767e-05,100,64900,100,0.0440032806247357,0.0029937130956596944,0.0,202649382,0
650,0.07438948131087048,0.0018398062624173685,0.13932819057072313,1.0,766.7518379311077,1.178032762836665,1,0,-4.7425501825016424e-05,100,65000,100,0.044016566577188034,0.0032761392174192115,0.0,518676528,0
651,0.0743458925200372,0.001908812887366826,0.154012390193211,1.0,767.9344194149598,1.1825096136890352,1,0,-4.991060189051552e-05,100,65100,100,0.04289296285426513,0.002924073666929399,0.0,3293909604,0
652,0.0743067083414748,0.001849819439843235,0.13851286314267652,1.0,769.1123575409874,1.1778681417927146,1,0,-4.5120659132549615e-05,100,65200,100,0.04368996323375457,0.0031407793329841427,0.0,2468991993,0
653,0.07426995301724391,0.0019216422435809177,0.13395795206627278,1.0,770.290967496112,1.1785385739058256,1,0,-4.3136731229332586e-05,100,65300,100,0.04300952731480823,0.0030787318515347467,0.0,899643874,0
654,0.07423544214617209,0.0018898242072591907,0.13223877008519255,1.0,771.4694175780751,1.1783757680095732,1,0,-4.078222819079e-05,100,65400,100,0.04383654005029272,0.0029354020654556194,0.0,3235722391,0
655,0.07419457947048833,0.0018356611311314602,0.14168695414070978,1.0,772.6475137621164,1.1780242449603975,1,0,-4.8605112919000274e-05,100,65500,100,0.04347210838295275,0.0031316488328288657,0.0,189201434,0
656,0.07414908455681984,0.0018504601604340675,0.1533270431472938,1.0,773.8272781670094,1.1796905798837543,1,0,-5.22682909180422e-05,100,65600,100,0.04284461612771738,0.0034358049208442947,0.0,4294618625,0
657,0.07411765391862746,0.0018831880433938387,0.1258429718476516,1.0,775.0055545503274,1.1782058398239315,1,0,-3.684390663586945e-05,100,65700,100,0.04301697525900755,0.0029319169798562843,0.0,3822302974,0
658,0.07408083768217916,0.0018440404968475522,0.1356027082420191,1.0,776.1834884183481,1.177850615233183,1,0,-4.25062672628131e-05,100,65800,100,0.0433957145740664,0.0030018564235483225,0.0,3925194418,0
659,0.07404951922518098,0.0018532113080011816,0.1251175401893802,1.0,777.3629174353555,1.1793575659394264,1,0,-3.6673246925697736e-05,100,65900,100,0.04294229263613614,0.0030116641403350104,0.0,2899473058,0
660,0.07400644767225216,0.0019045722169465686,0.14562060759868087,1.0,778.5403223070316,1.1773316068574786,1,0,-5.122192322953839e-05,100,66000,100,0.043048940846450355,0.003220792490235075,0.0,1089809388,0
661,0.07397128547660993,0.001850834584673868,0.13007371257420017,1.0,779.7193524469621,1.178943044040352,1,0,-4.160500156773893e-05,100,66100,100,0.043641404846161504,0.00315586038749377,0.0,3674942217,0
662,0.07393641224036215,0.0019115561184302892,0.13020385630079911,1.0,780.8978545670398,1.1784287840127945,1,0,-4.22057953390177e-05,100,66200,100,0.04302132709103553,0.0028847932887939636,0.0,2451922002,0
663,0.07390717173686619,0.0018986493906064648,0.1195861651888521,1.0,782.078079875093,1.1801533000543714,1,0,-3.338590463216087e-05,100,66300,100,0.043721346255922736,0.003024154360437623,0.0,3512924458,0
664,0.07386405314433728,0.0018819764606048122,0.14537964796052502,1.0,783.2561286403798,1.1779764769598842,1,0,-4.902808449683721e-05,100,66400,100,0.043573494128959465,0.003149948166588348,0.0,1907937187,0
665,0.0738305854294557,0.0018659989915894867,0.12811553854198146,1.0,784.4364793892018,1.180275877006352,1,0,-3.9705834872196577e-05,100,66500,100,0.04338175262255793,0.0028388845624478976,0.0,1202548155,0
666,0.07377262486733631,0.0019055314102695308,0.1699843598224484,1.0,785.6143639530055,1.177818979602307,1,0,-6.724626625336244e-05,100,66600,100,0.04319721046074025,0.002751353500585599,0.0,2217181679,0
667,0.07371994700607483,0.0018809365686302238,0.1646774802083324,1.0,786.8343700142577,1.2199303498491645,1,0,-6.1083679619405e-05,100,66700,100,0.04365239295009531,0.0033816193983183906,0.0,82958376,0
668,0.07368155447901777,0.0018956153142732747,0.13685020044933396,1.0,788.012801175937,1.1783507023938,1,0,-4.454554902145367e-05,100,66800,100,0.04336976560497213,0.002823929385162573,0.0,525941068,0
669,0.07364390954895825,0.001838583813830205,0.1327771914263804,1.0,789.1933193430305,1.180445808917284,1,0,-4.455201448477857e-05,100,66900,100,0.043538664589916794,0.003092121667409145,0.0,1977995029,0
670,0.07360757190131004,0.0018719279301026162,0.13422343836729134,1.0,790.3724928060547,1.179098310880363,1,0,-4.238086202611746e-05,100,67000,100,0.04287871049635477,0.0034471378692940745,0.0,4054831572,0
671,0.07355902449462394,0.0018361306217066825,0.1550722943178258,1.0,791.5530246640556,1.1804599179886281,1,0,-5.603164907196192e-05,100,67100,100,0.04326578243950543,0.003264485082659078,0.0,3861443392,0
672,0.0735283453489672,0.0017999795082980089,0.1254506304409158,1.0,792.7315495582297,1.1784519776701927,1,0,-3.5437441240990434e-05,100,67200,100,0.04285009476893467,0.0031045584057189297,0.0,1011936774,0
673,0.07349519992224807,0.0017852722690076153,0.12999240671021245,1.0,793.9100412782282,1.178417964372784,1,0,-3.897465171201048e-05,100,67300,100,0.042426165373481595,0.0029312935761150595,0.0,3853807232,0
674,0.07346723811806577,0.001819316729123169,0.11520696419579164,1.0,795.087809975259,1.1776954312808812,1,0,-3.3470518710859255e-05,100,67400,100,0.042252482400536126,0.0030930209622606073,0.0,3254038785,0
675,0.07342565080577645,0.0018664934197554156,0.14526141696623493,1.0,796.2715633809566,1.1836797213181853,1,0,-4.812353314476463e-05,100,67500,100,0.042653449205464836,0.0027782832874612673,0.0,3350952972,0
676,0.07338015723048355,0.0018216390137641698,0.1496080036974426,1.0,797.4496297542937,1.1779930363409221,1,0,-5.3614767777430315e-05,100,67600,100,0.043202932999455206,0.0030370949713849488,0.0,2777687598,0
677,0.07334247537584468,0.0018329595950792115,0.1367716601798246,1.0,798.6283116601408,1.1786099672317505,1,0,-4.46359403140804e-05,100,67700,100,0.04268066323013467,0.0033600588589839477,0.0,753362533,0
678,0.07329751977269063,0.0018073999121272619,0.15295655940970335,1.0,799.8076280290261,1.1792326960712671,1,0,-5.2045139681357654e-05,100,67800,100,0.04281307738389301,0.0031026048716098387,0.0,1773398042,0
679,0.07326152125688713,0.00179393920929131,0.1336750426073202,1.0,800.9904674612917,1.1827702168375254,1,0,-4.189969801541133e-05,100,67900,100,0.04251352622551159,0.0030393532482384977,0.0,2989780388,0
680,0.07320172568606732,0.0018284201490885526,0.17602548739468593,1.0,802.1693334071897,1.1787903062067926,1,0,-6.801797534849499e-05,100,68000,100,0.0423549195406072,0.0031075878137041698,0.0,1202719247,0
681,0.0731693208383953,0.001795233945992985,0.12891615972764162,1.0,803.3485248973593,1.17909922497347,1,0,-3.7636401505352576e-05,100,68100,100,0.04276002980691843,0.0031713242314101043,0.0,217791767,0
682,0.07313080726617754,0.0017990288638753597,0.13426868684781165,1.0,804.5303824660368,1.1817856300622225,1,0,-4.49743264393575e-05,100,68200,100,0.04237020115591835,0.0029928313339318453,0.0,3910942633,0
683,0.07309601834381733,0.001810370486479567,0.1341226044041123,1.0,805.7085610111244,1.178105628117919,1,0,-4.088220710956525e-05,100,68300,100,0.0424149603780949,0.0030531113652106936,0.0,1943076385,0
684,0.0730526491647454,0.0018568869798930199,0.1478972320686388,1.0,806.8869434311055,1.1783095025457442,1,0,-5.1606512425228335e-05,100,68400,100,0.042548448696510276,0.0028430315902763987,0.0,2026200628,0
685,0.07300862301843386,0.0018850557171575764,0.14734891533446143,1.0,808.0724375611171,1.1854207953438163,1,0,-5.1648514513439196e-05,100,68500,100,0.043091611479416966,0.0028392239460038227,0.0,3013922206,0
686,0.07297001564791182,0.0017880066094453334,0.13574481681442796,1.0,809.252252548933,1.179744096007198,1,0,-4.576265333625914e-05,100,68600,100,0.043417228344950536,0.0030210625404182303,0.0,4150737180,0
687,0.07293538799417511,0.0017974258335903628,0.13108739352348334,1.0,810.4337875121273,1.1814715452492237,1,0,-4.115848398259102e-05,100,68700,100,0.04228482717766898,0.002665652990416039,0.0,2149415808,0
688,0.07288943295248826,0.0018425675495153952,0.1569175015442121,1.0,811.6130915940739,1.1792208282276988,1,0,-5.3425457274578226e-05,100,68800,100,0.04239605917523895,0.003164358396754662,0.0,2147309570,0
689,0.07286389093395654,0.001841491075920104,0.11030164798778215,1.0,812.7932885591872,1.1801055399701,1,0,-3.0236704957791046e-05,100,68900,100,0.04292513889919746,0.002841466792787621,0.0,1813293286,0
690,0.07281728551674217,0.0018586707541384069,0.15133848332185026,1.0,813.9725405382924,1.1791796903125942,1,0,-5.531058429164329e-05,100,69000,100,0.04291259810265633,0.003093829760757171,0.0,2994588356,0
691,0.07277092009604665,0.001881840771785503,0.15327462634365288,1.0,815.1535933711566,1.1809808239340782,1,0,-5.421242529705156e-05,100,69100,100,0.04311230397622478,0.00283323822903154,0.0,3828821299,0
692,0.07273639601524531,0.001766429036304827,0.12535368847050266,1.0,816.332989229355,1.1793211256153882,1,0,-4.160065441369459e-05,100,69200,100,0.043380188701589384,0.0027869035948981796,0.0,317086660,0
693,0.07269429066630606,0.0017402279800636585,0.14919077618405333,1.0,817.5145056871697,1.1814454961568117,1,0,-4.8659876674321905e-05,100,69300,100,0.04202890715096964,0.003064116744004171,0.0,2017276672,0
694,0.07265015385327868,0.0017866081829861057,0.15497284294289637,1.0,818.6943562300876,1.1797758098691702,1,0,-5.1184072508077264e-05,100,69400,100,0.04171603984157243,0.0031945146950115287,0.0,1778825721,0
695,0.07261784793541542,0.0017845286066900344,0.1288606171602096,1.0,819.8741485932842,1.1797186080366373,1,0,-3.7784719986106294e-05,100,69500,100,0.04226828814828092,0.0031278045445213586,0.0,4009316968,0
696,0.07258538627462804,0.0017974809002323324,0.1272655932243109,1.0,821.0534693012014,1.1792459753341973,1,0,-3.861873288768433e-05,100,69600,100,0.042243681263474595,0.003100741363520331,0.0,260307728,0
